,temp,yield
0,-0.031634064943545814,132.0
1,0.23821337886712768,1.7510312215168682
2,19.758333333333336,3.9705464999999998
3,18.233333333333334,4.3391557
4,19.125,4.503221
5,19.591666666666672,3.9817614999999997
6,20.149999999999995,3.6003027000000003
7,19.191666666666666,3.746569
8,18.766666666666666,3.5902068999999996
9,19.383333333333333,4.9684167
10,20.491666666666667,5.4838260000000005
11,19.83333333333333,3.6232437999999996
12,18.991666666666667,4.5887410000000015
13,19.116666666666667,4.1876983999999995
14,19.358333333333334,4.117078299999998
15,19.308333333333334,4.538629
16,18.691666666666666,6.1606307000000005
17,19.2,5.046369599999999
18,20.541666666666668,5.2131176
19,19.791666666666668,4.046584999999999
20,19.508333333333333,5.360304
21,19.15,4.796089599999998
22,19.425,5.0124010000000006
23,19.008333333333333,5.2591352
24,19.191666666666666,5.458694
25,19.358333333333327,4.881941
26,20.008333333333333,5.221707
27,20.1,5.04333
28,19.39166666666668,5.7651080000000015
29,19.358333333333327,5.2464657
30,18.7,5.236941000000002
31,19.64166666666668,5.624053
32,20.008333333333336,5.5965323
33,19.55,5.6284275
34,19.283333333333328,5.2235937
35,20.183333333333334,5.948357
36,18.64166666666668,6.3816442
37,19.491666666666667,6.1058392999999995
38,19.891666666666666,5.608428
39,20.433333333333334,5.674129499999999
40,19.433333333333334,5.374783
41,18.983333333333334,5.166755
42,19.691666666666666,6.811126
43,20.86666666666667,7.9003872999999984
44,20.11666666666667,5.8094377999999995
45,19.275,6.727867599999999
46,19.416666666666668,6.087887
47,19.74166666666667,5.853614299999999
48,19.558333333333334,6.6525655
49,19.0,8.146776
50,19.425,7.404539
51,20.7,7.5472383
52,19.883333333333336,6.491697
53,19.5,7.307154700000001
54,19.441666666666666,6.8405848
55,19.675,7.042837
56,19.066666666666666,7.799815700000001
57,19.55,8.150224
58,19.841666666666672,7.402118700000001
59,20.158333333333328,8.003149
60,20.325,7.208539
61,19.45833333333333,8.363560000000001
62,19.55,7.707764599999999
63,18.791666666666668,7.730606
64,19.083333333333336,8.054853
65,19.691666666666666,7.967642
66,19.508333333333333,7.879337299999999
67,19.033333333333328,7.832066499999999
68,19.33333333333333,6.89262
69,17.849999999999994,6.420935
70,18.541666666666668,7.083977
71,19.041666666666668,6.3386025
72,19.766666666666666,6.3891344000000005
73,18.608333333333334,6.2325115
74,18.4,6.1878486
75,19.041666666666668,7.4747744
76,20.20833333333333,8.541836
77,19.6,6.0267477
78,18.741666666666667,7.351501
79,18.825000000000006,6.077675
80,19.33333333333333,6.2550300000000005
81,19.191666666666666,7.3365602
82,18.825,9.132016
83,19.408333333333328,7.508171000000001
84,20.316666666666666,8.290688000000001
85,19.816666666666666,6.7007766
86,18.991666666666667,8.091396000000001
87,19.45833333333333,7.4952574000000025
88,19.491666666666667,7.5537753
89,18.841666666666665,8.454186
90,19.33333333333333,8.46992
91,19.20833333333333,7.9001554999999986
92,19.6,8.537533999999999
93,19.65,7.257859
94,18.99166666666667,8.863185000000003
95,19.1,8.455613
96,18.425,8.117786
97,20.85,8.535788
98,21.15,8.440251
99,20.733333333333327,8.191075999999999
100,19.825,8.317729
101,20.133333333333333,5.3897142
102,18.375,5.45073
103,19.366666666666667,5.7199050000000025
104,19.925,4.9405074
105,20.5,5.0404230000000005
106,19.341666666666672,5.1869483
107,18.875,4.7901163
108,19.508333333333333,5.9342947
109,20.608333333333334,6.847467
110,19.975,4.944523
111,18.933333333333334,5.7675
112,19.166666666666668,5.223363
113,19.433333333333334,5.1548805
114,19.26666666666668,6.0335903
115,18.775,7.2857394
116,19.225,6.558609
117,20.483333333333334,6.858453999999999
118,19.65,6.241358999999999
119,18.916666666666668,6.8414416
120,19.275,5.988622
121,19.416666666666668,6.0781279999999995
122,18.966666666666665,6.8124666
123,19.375,6.9573183000000025
124,19.266666666666666,6.3995055999999995
125,19.9,6.690341
126,19.983333333333327,5.974882
127,19.166666666666664,7.2944355
128,19.433333333333334,6.9225473
129,18.866666666666667,6.793023
130,19.975,7.0714703
131,20.241666666666667,6.9826784
132,19.658333333333328,7.0869539999999995
133,19.183333333333334,6.989495
