,temp,yield
0,0.3906125934337882,304.0
1,-0.6942162554189155,19.39919498650291
2,10.466666666666667,9.405764
3,10.216666666666667,10.079857
4,10.925000000000002,7.5689800000000025
5,10.725,9.284239
6,10.791666666666664,10.515476
7,10.733333333333334,10.555043
8,10.9,10.146598
9,10.341666666666667,7.7695155
10,10.133333333333333,10.161278
11,11.866666666666667,10.270078999999999
12,11.741666666666667,9.793152000000001
13,9.958333333333332,11.174023
14,10.375000000000002,9.164643
15,10.4,11.083394
16,10.575,9.914162
17,9.816666666666665,11.147604
18,10.05,11.580389
19,12.050000000000002,11.042869
20,11.25,10.182775999999999
21,10.208333333333332,11.162595
22,11.016666666666667,12.494539
23,11.433333333333335,11.175997
24,10.183333333333334,10.891239
25,10.908333333333333,13.683727
26,10.916666666666664,12.046207
27,11.900000000000004,12.040224
28,11.008333333333333,13.459627
29,11.075,13.199356
30,10.616666666666664,13.046421
31,11.716666666666667,12.32506
32,11.508333333333333,11.800563
33,12.225,10.668356
34,10.716666666666667,12.904264999999999
35,9.966666666666667,13.375126999999999
36,11.0,8.72638
37,11.04166666666667,9.911952000000001
38,11.9,7.4044089999999985
39,11.558333333333335,9.319844
40,11.775,10.589069
41,11.625,10.528516
42,11.475,10.350991
43,11.308333333333332,7.973024400000001
44,11.358333333333334,10.434975
45,12.941666666666668,10.790789
46,12.666666666666664,10.465619
47,10.9,11.473087
48,11.416666666666664,9.394471000000001
49,11.35,11.195198
50,10.808333333333332,10.471753
51,10.758333333333335,11.491399000000001
52,10.641666666666667,11.958834
53,12.583333333333336,11.632533
54,11.941666666666668,10.525681500000001
55,11.525,11.587976
56,12.491666666666665,12.646746
57,12.658333333333333,11.597608000000001
58,10.9,11.307146000000001
59,11.558333333333335,13.818451000000001
60,11.741666666666667,12.191019
61,12.633333333333335,12.783581
62,11.758333333333333,13.769567499999999
63,11.466666666666667,13.923923499999999
64,11.066666666666665,13.266959
65,12.158333333333333,12.181439
66,12.225,12.121758
67,12.7,11.012651
68,11.35,13.480604999999999
69,10.533333333333333,14.579354
70,8.924999999999997,9.420739
71,9.05,11.077912
72,10.1,8.503403
73,9.733333333333333,9.946337
74,9.366666666666667,11.430166
75,8.891666666666667,11.082522
76,8.833333333333334,10.991508
77,8.775,8.418269
78,8.799999999999997,11.111397
79,10.108333333333333,11.501975
80,9.8,10.862971
81,8.049999999999999,12.310832000000001
82,9.45,9.623128
83,9.35,11.813201
84,8.975,11.193781
85,9.516666666666664,11.980482
86,9.65,12.30845
87,11.35,12.101934
88,10.516666666666667,11.633575
89,9.208333333333334,12.305933
90,9.516666666666666,13.344606
91,9.825,12.377718
92,8.933333333333332,12.311011
93,9.825,14.693143
94,10.166666666666668,12.986624
95,12.25,13.215891000000001
96,11.858333333333334,14.486835000000001
97,10.883333333333333,14.216246
98,11.891666666666667,13.571287
99,13.441666666666665,13.094522999999999
100,12.199999999999998,12.533882
101,13.025000000000004,11.358788
102,11.58333333333333,13.598308
103,11.066666666666668,14.66959
104,12.433333333333332,7.645734
105,12.225,9.394055
106,13.025,6.851000999999999
107,11.983333333333334,8.072443
108,11.975,9.681344000000001
109,12.1,9.46125
110,11.983333333333334,9.402682
111,11.866666666666667,7.0153685
112,11.491666666666667,9.379941
113,13.416666666666664,9.821888000000001
114,13.83333333333333,9.548614
115,11.958333333333336,10.690254
116,12.4,8.723048
117,12.691666666666668,9.719167
118,12.283333333333333,9.199034
119,11.883333333333333,10.394699000000001
120,12.19166666666667,10.908891
121,13.0,9.9423685
122,12.191666666666668,9.855986999999999
123,11.108333333333334,10.480317
124,12.275,11.5816555
125,12.575,10.614094999999999
126,10.908333333333335,10.732874
127,11.783333333333333,12.812342999999998
128,12.191666666666668,11.29913
129,13.124999999999998,11.654183
130,12.283333333333333,12.483271
131,12.45,12.559194
132,11.983333333333334,12.087383
133,13.383333333333333,10.877325
134,13.566666666666665,11.369214999999999
135,13.808333333333335,10.400826
136,11.941666666666668,12.563561
137,11.283333333333333,13.209713
138,11.158333333333333,7.6252418
139,11.55,8.798155
140,12.158333333333333,6.840826
141,11.875,7.7733206999999975
142,12.166666666666664,9.38117
143,12.116666666666667,9.177303
144,11.875,9.011538999999999
145,11.8,6.584917999999999
146,11.691666666666665,9.606702
147,13.141666666666666,9.511443
148,13.258333333333333,9.4311905
149,11.241666666666667,10.386101
150,11.666666666666664,9.064459
151,11.616666666666667,9.438098
152,11.691666666666668,9.525639
153,11.291666666666664,10.226277
154,11.65,11.098225999999999
155,13.058333333333332,10.012773
156,12.783333333333333,10.252127
157,11.666666666666664,9.91415
