,temp,yield
0,0.04214240742077702,169.0
1,0.08950726377551889,10.415814144868927
2,4.491666666666667,8.660487
3,3.358333333333333,8.879111
4,4.783333333333332,8.581897
5,4.25,8.997257000000003
6,3.216666666666667,9.421758
7,3.733333333333334,9.195295
8,4.15,10.252663
9,4.133333333333334,8.249847
10,2.858333333333333,9.748658
11,5.041666666666667,10.483981
12,4.483333333333333,9.641089
13,3.083333333333333,7.980886999999999
14,3.216666666666667,9.840843
15,3.3833333333333333,10.740071
16,3.950000000000001,11.645024000000001
17,3.858333333333334,10.295409
18,3.275,10.353292
19,5.258333333333333,11.556099
20,5.325,12.508969
21,3.7416666666666663,9.363367
22,4.758333333333334,10.339488000000001
23,4.691666666666666,10.472727
24,3.75,11.549107000000001
25,3.883333333333333,12.329716000000001
26,4.591666666666666,12.614611
27,5.7333333333333325,12.4365635
28,3.6333333333333337,13.118551
29,4.708333333333333,11.821902
30,4.266666666666667,11.145889
31,6.041666666666668,13.622873
32,5.466666666666668,13.065157000000001
33,6.041666666666668,11.76895
34,4.833333333333333,12.775481
35,4.3500000000000005,12.665421499999999
36,4.366666666666666,9.273488
37,3.333333333333333,8.604755
38,4.383333333333333,8.482664999999999
39,3.875,9.012734
40,2.9166666666666665,9.395348
41,3.1750000000000003,8.734501
42,3.8833333333333333,9.865961
43,3.6999999999999993,8.203241
44,2.725,9.721805
45,4.55,10.139582
46,4.116666666666666,9.606246
47,3.108333333333334,7.882411500000001
48,3.1333333333333337,9.339446
49,3.049999999999999,10.440208
50,3.35,11.130415
51,3.450000000000001,10.31439
52,2.65,9.976727
53,5.1000000000000005,11.557811000000001
54,4.775,11.909782
55,3.233333333333333,9.337999
56,4.741666666666667,9.752413
57,4.074999999999998,10.223141
58,3.1583333333333337,10.893799000000001
59,3.1,12.162321
60,4.083333333333335,12.338514
61,5.041666666666667,12.362743
62,3.1583333333333337,12.348222999999999
63,3.625,11.462961
64,3.3000000000000007,11.061728
65,5.258333333333332,13.177223999999999
66,4.358333333333333,12.425946000000001
67,5.1000000000000005,10.951931
68,3.9,12.052342
69,3.541666666666666,11.823902
70,2.6,8.677503
71,1.3750000000000002,9.764428
72,2.575,8.207274
73,2.2333333333333334,9.151978
74,1.3,10.396764
75,1.4333333333333331,10.253860000000001
76,2.358333333333333,10.599822999999999
77,2.0083333333333337,7.845558599999999
78,1.1500000000000004,11.2904825
79,2.658333333333333,11.027013
80,2.1666666666666674,10.556322
81,0.9583333333333336,10.151236
82,1.0666666666666669,9.488814
83,1.4083333333333332,11.479034
84,1.7833333333333332,11.736307
85,1.833333333333333,11.084105000000001
86,0.9833333333333338,11.253061
87,3.2666666666666675,11.815038000000001
88,3.15,12.127739
89,1.7666666666666666,11.363916
90,3.0,11.739813
91,2.1166666666666667,11.840964
92,1.3166666666666669,12.019738
93,1.1750000000000005,13.981369
94,2.333333333333332,13.183044
95,3.174999999999999,13.303526000000002
96,1.3916666666666664,13.700373
97,1.741666666666667,12.550938
98,1.5999999999999996,12.491392
99,3.8166666666666655,13.674113
100,2.841666666666667,13.126791
101,3.4916666666666667,11.725717
102,2.2833333333333337,13.190095999999999
103,2.041666666666666,13.449384
104,2.791666666666666,8.388084
105,4.083333333333333,6.5930880000000025
106,3.608333333333333,8.295147
107,2.7750000000000004,9.680721
108,2.608333333333334,9.460583
109,4.625,9.330013000000001
110,4.541666666666666,6.127482
111,3.1749999999999994,10.580375
112,3.8333333333333326,10.029519
113,3.3333333333333326,9.776734
114,2.533333333333333,9.930514
115,2.3916666666666666,8.444742999999999
116,2.6250000000000004,10.655203
117,2.875,10.592007
118,2.966666666666667,10.651109
119,1.9666666666666668,11.195683
120,4.283333333333334,10.517427
121,4.275,11.239863
122,2.9083333333333328,11.369008000000001
123,3.9666666666666655,11.94094
124,3.25,11.658876
125,2.441666666666666,10.822078
126,2.5083333333333337,13.406045
127,3.6583333333333328,12.2142315
128,4.500000000000001,11.830269
129,2.5166666666666675,12.665106
130,3.0333333333333337,11.239991999999999
131,2.85,11.634537
132,5.1916666666666655,12.530085
133,4.233333333333333,11.815581
134,4.766666666666667,10.540973
135,3.8,12.392171000000001
136,3.475,12.853104
137,2.891666666666666,9.145141
138,1.4250000000000005,8.460239
139,2.558333333333333,8.076957
140,2.183333333333333,8.120519999999999
141,1.5916666666666668,8.649363000000001
142,1.383333333333333,8.370389
143,2.466666666666668,10.093266999999999
144,2.2,7.849452499999999
145,1.5249999999999997,9.048085
146,2.833333333333333,9.742493
147,2.4166666666666665,9.061973
148,1.7500000000000002,7.759819999999999
149,1.7,8.609017999999999
150,1.7500000000000002,10.133064
151,2.0666666666666664,10.657354
152,2.141666666666667,10.053625
153,1.5166666666666666,9.757817999999999
154,3.633333333333333,10.931558
155,3.725,11.204777
156,2.333333333333333,9.668555
157,3.683333333333333,9.840785
158,2.575,10.005237
159,1.6166666666666665,10.699595
160,1.575,12.201373
161,2.6916666666666664,11.415818
162,3.525,11.960225999999999
163,2.108333333333334,12.417383000000001
164,2.266666666666666,11.732376
165,2.0916666666666672,11.235927
166,4.183333333333334,12.966801
167,3.0500000000000003,11.437539
168,3.608333333333333,10.8663845
169,2.525000000000001,12.051718
170,2.575,12.090322500000001
