,temp,yield
0,0.04970189911735634,1583.0
1,0.746042697455942,2.455296918493879
2,10.95,13.367287
3,12.141666666666666,13.776693
4,12.125000000000002,10.586528
5,12.35,11.94283
6,12.25,13.588057000000001
7,12.475,14.345963000000001
8,12.433333333333335,13.7177
9,11.483333333333334,10.426055999999999
10,11.258333333333335,13.642395
11,13.05,13.858626000000001
12,12.891666666666667,12.259294
13,11.566666666666668,13.963969
14,11.866666666666667,11.660867
15,11.941666666666668,14.671653
16,11.916666666666664,12.90527
17,11.30833333333333,14.716285999999998
18,11.233333333333333,14.172784
19,12.866666666666667,15.255379999999999
20,12.15,15.545979999999998
21,11.533333333333335,15.014253
22,12.0,15.906095
23,12.25,15.335207999999998
24,11.241666666666665,15.488372
25,11.966666666666667,16.963514
26,12.05,16.519934
27,12.15,16.374477
28,12.275,18.284489999999998
29,11.325,17.35622
30,11.308333333333332,16.882255999999998
31,11.45,16.357967000000002
32,8.85,4.1960244000000015
33,9.191666666666668,5.183488
34,9.791666666666668,3.7514849000000003
35,9.3,4.634621
36,9.325,5.455824
37,10.05,5.9679694
38,10.675000000000002,5.182632
39,9.516666666666667,3.1229103
40,8.700000000000001,4.7160926
41,10.500000000000002,5.0529155999999995
42,10.666666666666666,4.52865
43,9.116666666666667,5.3590508
44,8.925000000000002,4.3215957000000005
45,8.808333333333335,5.8710318
46,9.325,4.738528
47,8.533333333333333,4.8050356
48,8.641666666666667,5.6135697
49,11.141666666666666,6.147365
50,10.141666666666667,6.557471799999999
51,9.383333333333336,6.491932
52,10.225,6.135031
53,9.983333333333333,4.763657599999998
54,8.216666666666667,7.8144674
55,9.116666666666664,7.1611949999999975
56,9.741666666666664,7.2571410000000025
57,10.575,6.967925999999999
58,9.958333333333334,7.7465057
59,10.491666666666667,6.7508364
60,10.941666666666665,8.041935
61,11.35,8.057592
62,10.841666666666667,8.205092
63,12.05,7.602527
64,9.866666666666664,9.137352
65,8.658333333333333,8.818451
66,9.458333333333332,4.014261
67,9.441666666666668,6.1662050000000015
68,9.708333333333334,4.692552
69,9.55,5.446993
70,9.6,6.6055884
71,10.158333333333333,6.7782717
72,10.725,6.5187040000000005
73,9.708333333333334,4.3148527
74,8.975,5.470583
75,10.725,5.7787604
76,10.908333333333333,5.729089
77,9.291666666666666,6.0076865999999995
78,9.258333333333333,5.440824
79,9.575,7.071117
80,9.475,5.808103
81,9.066666666666666,5.918989
82,8.983333333333333,6.605656599999999
83,11.383333333333333,7.1689043
84,10.175,7.454178999999999
85,9.791666666666666,7.269854
86,10.633333333333333,7.041146
87,10.508333333333333,5.8923287
88,8.950000000000003,8.464698
89,9.508333333333333,7.6168504
90,9.725,8.140777
91,10.408333333333337,7.7277125999999985
92,10.358333333333334,8.731917
93,9.958333333333334,7.848606
94,9.933333333333334,9.115397999999999
95,10.783333333333335,9.12851
96,10.733333333333334,8.935642
97,12.075,8.578732
98,9.95,9.834133
99,8.783333333333333,10.04542
100,9.325,8.878689999999997
101,9.608333333333333,10.064598
102,10.149999999999997,8.201792999999999
103,9.725,9.913428999999999
104,9.558333333333332,11.386826
105,10.166666666666668,11.60012
106,10.525,11.103396
107,9.575,8.986111
108,9.108333333333336,11.224124
109,10.866666666666667,11.104661
110,11.083333333333336,10.398935
111,9.366666666666667,11.676689
112,9.55,9.581125
113,9.316666666666668,12.168652
114,9.466666666666667,10.250514
115,8.75,11.688196000000001
116,9.025,11.340013
117,11.266666666666667,12.65033
118,10.125,11.99116
119,9.458333333333334,12.881436
120,10.325,13.623373
121,10.258333333333333,12.942859
122,8.916666666666668,11.748655
123,9.45,13.378448
124,9.783333333333333,13.43639
125,10.475,13.051692999999998
126,9.858333333333334,14.801193
127,9.283333333333333,15.050412
128,9.183333333333334,14.576034
129,10.05,14.070535999999999
130,10.333333333333334,13.328560999999999
131,11.241666666666667,12.924923
132,9.541666666666666,14.357982000000002
133,8.508333333333335,15.871796
134,9.283333333333333,5.6443367
135,9.216666666666667,5.936232
136,10.075,3.5864537000000003
137,9.433333333333334,4.6994414
138,9.566666666666668,5.700405
139,9.875000000000002,6.0081677
140,10.6,5.29678
141,9.566666666666666,2.908598200000001
142,8.916666666666666,5.140211
143,10.641666666666667,5.6984677
144,10.9,5.0876384
145,9.408333333333333,6.1932225
146,9.225,5.1428075
147,9.216666666666667,6.55616
148,9.341666666666667,5.1254106
149,8.666666666666666,5.103732
150,8.841666666666667,6.2353206
151,11.5,6.5850050000000016
152,10.33333333333333,6.7382493000000006
153,9.558333333333332,6.717917999999999
154,10.383333333333333,7.216148
155,10.333333333333334,5.6609554000000015
156,9.016666666666667,7.434926499999999
157,9.883333333333336,8.088561
158,10.033333333333333,7.377828
159,10.616666666666667,7.2729025
160,10.266666666666667,7.5909767000000015
161,9.441666666666665,7.4317293000000015
162,9.216666666666667,8.221759
163,10.391666666666667,8.178564999999999
164,10.283333333333333,7.367065400000001
165,11.5,5.6686125
166,9.383333333333333,8.931873
167,8.058333333333335,9.127235
168,9.416666666666666,5.350029
169,9.966666666666663,3.704555000000002
170,9.408333333333333,4.7007585
171,9.533333333333337,5.65784
172,9.966666666666667,5.7990065
173,10.75,5.1851745000000005
174,9.791666666666666,3.0400846
175,9.01666666666667,4.633932
176,10.716666666666667,5.1376919999999995
177,10.933333333333332,4.9827080000000015
178,9.483333333333333,5.412907
179,9.341666666666667,4.806724
180,9.525,6.021159
181,9.466666666666667,4.840222
182,8.933333333333334,4.823189
183,9.375000000000002,5.8514633
184,11.850000000000005,6.2502417999999995
185,10.708333333333334,6.478875
186,10.008333333333336,6.0779514
187,10.708333333333334,5.886770200000001
188,10.583333333333332,4.954829
189,9.25,7.94649
190,9.975,7.559767699999999
191,10.275,6.8953809999999995
192,11.033333333333333,6.961539299999999
193,10.45,7.2794633
194,9.583333333333332,6.906084
195,9.575,7.8397374000000015
196,10.741666666666667,7.9433784
197,10.441666666666665,7.1929693
198,12.208333333333336,5.7872353
199,10.008333333333336,9.173001
200,8.633333333333333,8.69702
201,9.433333333333332,8.670049
202,9.758333333333336,10.141986
203,10.183333333333335,8.203313
204,9.766666666666667,9.844132
205,9.800000000000002,11.837071
206,10.3,11.929535000000001
207,10.525,11.030717999999998
208,9.666666666666668,8.651761
209,9.233333333333333,10.96839
210,10.866666666666667,11.567532
211,11.158333333333333,10.428546
212,9.624999999999998,12.126073
213,10.125,9.463391
214,9.225,12.36999
215,9.4,10.255934
216,9.091666666666667,12.0281515
217,9.675,12.190182
218,11.508333333333335,12.922212
219,10.558333333333332,12.322958999999999
220,9.425,13.430364
221,10.583333333333334,13.294989999999999
222,11.175,12.655892999999999
223,9.766666666666667,12.584589
224,10.249999999999998,13.430608
225,10.55,13.207676000000001
226,10.658333333333333,13.487554999999999
227,10.5,14.907162
228,9.575,14.562308999999999
229,9.391666666666667,15.035758999999999
230,10.166666666666668,13.793120000000002
231,10.583333333333334,13.786995999999998
232,11.425,12.761451
233,9.183333333333334,14.444070000000002
234,8.424999999999999,15.996374
235,10.4,9.428005
236,11.233333333333333,10.115039999999999
237,11.483333333333334,8.17792
238,10.683333333333332,9.79791
239,10.491666666666667,11.651675
240,11.058333333333332,12.328199
241,11.4,11.862183
242,10.408333333333333,8.906405
243,9.65,11.430236
244,11.375000000000002,11.598853
245,11.79166666666667,10.596802
246,10.333333333333334,12.230992
247,10.608333333333333,9.619242999999999
248,10.433333333333334,12.455169
249,10.366666666666667,10.679632000000002
250,10.033333333333333,12.534917
251,10.133333333333333,12.790383
252,11.941666666666668,13.618744
253,11.16666666666667,12.806353
254,10.15,13.322884
255,10.983333333333334,13.525048000000002
256,11.15,13.39543
257,9.949999999999998,12.971055
258,10.358333333333334,14.37309
259,10.65,13.318795999999999
260,11.15,13.804578
261,10.733333333333334,15.4456835
262,10.041666666666666,15.184354999999998
263,9.891666666666664,15.324508999999999
264,10.5,14.259554000000001
265,10.991666666666665,14.253116
266,11.758333333333333,13.282576999999998
267,10.133333333333333,14.858438
268,9.25,16.52075
269,9.983333333333333,4.581629799999999
270,9.916666666666666,5.943807
271,10.75,3.5812410000000003
272,10.291666666666666,5.028043
273,10.366666666666667,5.2506976
274,10.866666666666667,6.142768
275,11.416666666666664,5.7872386
276,10.35,2.9499874
277,9.508333333333333,5.1311936
278,11.383333333333333,5.370735
279,11.575,4.7518660000000015
280,10.183333333333334,5.8818307
281,10.033333333333333,5.0946746
282,10.358333333333333,6.7256350000000005
283,10.283333333333333,5.2003875
284,9.6,4.8480196
285,9.858333333333334,6.035973
286,12.558333333333335,6.3119005999999995
287,11.441666666666668,6.9557166
288,10.508333333333336,6.826302
289,11.466666666666667,7.345735
290,11.416666666666664,4.9354873
291,9.941666666666666,7.248547999999999
292,10.533333333333333,7.6910630000000015
293,10.741666666666665,7.1631575
294,11.283333333333333,7.4286020000000015
295,10.858333333333333,7.1776648000000005
296,9.891666666666667,7.275637599999999
297,9.883333333333333,7.9802833
298,10.766666666666666,8.184351
299,10.841666666666667,7.4291296
300,12.133333333333333,7.072663
301,10.008333333333333,9.459138000000001
302,8.766666666666664,9.628523
303,9.699999999999998,2.9058485000000003
304,9.824999999999998,6.3918852999999975
305,10.475,3.7278917000000003
306,9.958333333333334,5.502719
307,9.808333333333332,6.041313
