,temp,yield
0,0.004119401216653884,2218.0
1,0.041604287387337374,1.3369369872256367
2,11.708333333333336,2.0045469
3,9.691666666666668,1.7317401000000001
4,10.291666666666666,1.3024913999999999
5,10.65,1.7502962
6,9.483333333333333,2.1282742000000003
7,11.275,2.133909
8,11.683333333333332,2.1151063
9,10.925,1.758087
10,9.6,2.1821897
11,10.783333333333333,2.2644097999999997
12,11.091666666666667,2.3321552000000003
13,10.425,2.4971726000000003
14,8.741666666666665,2.1129717999999995
15,10.35,2.6850162
16,10.183333333333334,2.1642177000000005
17,9.091666666666667,2.6193874
18,10.116666666666667,2.5856938
19,11.5,2.5311806
20,11.233333333333333,2.2784765
21,10.749999999999998,2.4432347
22,11.025,2.6116384999999998
23,10.9,2.567002
24,10.541666666666666,2.426034
25,10.4,2.6863356
26,11.158333333333333,2.9572778
27,11.55,2.837028
28,10.9,2.8405793
29,9.366666666666664,2.7655282000000003
30,9.358333333333333,3.2056804
31,10.316666666666665,2.9777567000000005
32,10.191666666666666,2.9936059
33,12.266666666666667,2.8718789
34,9.725,3.0547470000000003
35,9.6,3.3689446000000003
36,11.816666666666668,1.8256629
37,9.941666666666666,1.5261062
38,10.5,1.1460422
39,11.033333333333333,1.5603094
40,9.791666666666666,1.8461308
41,12.016666666666666,1.8903316000000003
42,12.025,1.9028661
43,11.325,1.6075622999999999
44,10.116666666666664,1.9346444999999999
45,11.483333333333327,1.8524009
46,11.516666666666667,1.9764427
47,10.758333333333335,2.0979872000000004
48,9.224999999999998,2.0082238
49,10.733333333333334,2.429231
50,10.45,1.9043748
51,9.55,2.2593963
52,10.6,2.3353732000000003
53,12.000000000000002,2.335826
54,11.9,2.1053214
55,11.466666666666667,2.2237318
56,11.608333333333334,2.3339803
57,11.41666666666667,2.112436
58,11.000000000000002,2.0917013
59,11.058333333333335,2.4488919
60,11.708333333333336,2.562087
61,11.958333333333336,2.5253959
62,11.191666666666668,2.5123522
63,9.8,2.5622687
64,9.866666666666667,2.9154851
65,10.949999999999998,2.8063192000000003
66,10.75,2.962984
67,12.791666666666664,2.7694327999999997
68,10.466666666666667,2.8222451
69,10.191666666666665,3.4941193999999998
70,12.0,1.4220258999999995
71,9.983333333333333,1.5750768999999998
72,10.533333333333333,1.2485482
73,11.0,1.5541871999999999
74,9.933333333333334,1.8810984
75,11.725,2.0333323
76,12.233333333333334,2.057401
77,11.633333333333335,1.6369221
78,10.291666666666666,1.9384248
79,11.733333333333334,1.9975880000000001
80,11.591666666666667,2.08102
81,11.0,2.2707903
82,9.525,1.9466206000000001
83,10.824999999999998,2.5638007999999997
84,10.716666666666667,1.9316041000000002
85,9.7,2.4086125
86,10.633333333333333,2.4181494999999997
87,12.05,2.372223
88,11.908333333333333,2.2137806
89,11.558333333333332,2.2523925
90,11.4,2.4216830000000003
91,11.316666666666665,2.1497593
92,10.833333333333336,2.1963809
93,10.941666666666668,2.5620046000000003
94,11.733333333333327,2.5753465
95,12.141666666666667,2.6518812
96,10.991666666666665,2.6467886000000003
97,9.4,2.580975
98,9.516666666666667,3.0417428
99,10.325,2.8666642
100,10.266666666666666,2.8975635
101,12.283333333333333,2.460233
102,9.616666666666667,2.8601257999999996
103,9.508333333333336,3.2667273999999997
104,12.05,1.4280218
105,10.175,1.3898582
106,10.633333333333336,1.098244
107,11.091666666666667,1.3798188
108,9.675,1.7077333
109,11.925,1.7843763
110,12.158333333333333,1.8077900000000002
111,11.4,1.4052013
112,10.175,1.5956063999999999
113,11.775,1.6859084
114,11.775,1.4724549999999998
115,11.016666666666667,1.9734879
116,9.508333333333336,1.7854971000000002
117,10.991666666666665,2.3237665
118,10.783333333333335,1.787306
119,9.775,2.0593848
120,10.633333333333336,2.1205893
121,12.116666666666665,2.2231113999999996
122,12.158333333333333,2.0214088
123,11.866666666666665,2.075961
124,11.95,2.2451622
125,11.816666666666668,1.8012637999999999
126,11.283333333333333,1.9120101999999999
127,11.383333333333333,2.2797942000000004
128,12.016666666666666,2.313128
129,12.391666666666666,2.4597208
130,11.525,2.2840667000000003
131,10.15,2.3201256000000003
132,10.083333333333334,2.5870786
133,10.975,2.583941
134,10.883333333333333,2.715632
135,12.966666666666665,2.170604
136,10.375000000000002,2.7131488
137,10.175,3.2417235
138,10.316666666666666,1.6587049999999999
139,8.016666666666667,1.9778005
140,8.433333333333334,1.7396642
141,8.566666666666666,1.7838543999999998
142,8.016666666666667,2.051293
143,9.966666666666663,2.0934677
144,11.016666666666666,2.0896602
145,9.883333333333336,1.4504801999999999
146,8.833333333333334,1.7715671999999998
147,10.158333333333333,1.9891453000000001
148,10.008333333333336,1.9487573
149,9.008333333333333,2.3983103999999997
150,7.283333333333332,2.2382429
151,8.508333333333333,2.6837227
152,8.483333333333333,2.264736
153,7.141666666666668,2.5927124
154,8.691666666666666,2.3614577999999997
155,10.241666666666667,2.4944766
156,10.316666666666668,2.3823595
157,9.416666666666666,2.35921
158,9.466666666666667,2.4670715
159,9.666666666666666,2.1272535
160,9.175,2.088731
161,9.266666666666667,2.6086597
162,9.8,2.4128903999999998
163,9.966666666666667,2.5563130000000003
164,9.2,2.5025406
165,7.633333333333333,2.4391043
166,7.758333333333333,3.1416554
167,8.525,3.1485624
168,8.608333333333333,2.8248502999999996
169,11.133333333333333,1.5568405
170,7.833333333333332,3.2960691
171,7.741666666666666,3.3013227
172,10.433333333333334,1.8873996
173,8.183333333333335,1.8275214
174,8.591666666666667,1.3607785
175,8.975,1.7150217
176,8.341666666666667,2.012485
177,10.133333333333336,2.0824118
178,10.558333333333332,2.0698237
179,9.991666666666664,1.5969425
180,8.825,1.8638806
181,10.325,2.0353715
182,10.075,1.9644324
183,9.308333333333334,2.2778375
184,7.583333333333332,2.071859
185,9.091666666666667,2.520926
186,9.066666666666666,2.1587662999999995
187,7.466666666666668,2.3903542
188,8.925,2.2797758999999997
189,10.266666666666666,2.4369645
190,10.258333333333336,2.2363605
191,9.6,2.265187
192,9.683333333333335,2.4702911
193,9.658333333333333,2.3887742000000003
194,9.233333333333333,2.1939293999999996
195,9.374999999999998,2.512075
196,9.833333333333332,2.7196465
197,10.008333333333336,2.7141025
198,9.091666666666667,2.5716968
199,7.675,2.5147494999999997
200,7.883333333333334,2.8817357999999995
201,8.666666666666668,2.887722
202,8.641666666666667,2.7145998
203,11.16666666666667,2.1864703
204,8.441666666666666,3.0197822999999997
205,8.108333333333334,3.037615
206,10.625,1.6404476000000003
207,8.466666666666667,1.9365956000000002
208,8.591666666666667,1.5648947
209,8.616666666666669,1.69366
210,7.899999999999999,2.0884650000000002
211,9.883333333333333,2.119436
212,11.083333333333336,2.0768602
213,9.775,1.6265466
214,8.683333333333335,1.8919305
215,10.1,1.9853787
216,9.975,1.993197
217,9.05,2.4693372000000005
218,7.283333333333332,2.1905015
219,8.491666666666665,2.6507802000000003
220,8.558333333333332,2.0993147
221,7.158333333333335,2.52028
222,8.624999999999998,2.2654433
223,10.325,2.4687574
224,10.274999999999997,2.2533174
225,9.383333333333333,2.3250961
226,9.5,2.511232
227,9.658333333333333,2.5050876
228,9.041666666666666,2.083268
229,9.066666666666665,2.726778
230,9.808333333333332,2.6704366000000004
231,9.966666666666663,2.5531392000000004
232,9.3,2.4250990000000003
233,7.608333333333332,2.5741973
234,7.8249999999999975,3.0865502
235,8.641666666666667,3.067268
236,8.783333333333333,2.5763540000000003
237,11.199999999999998,1.8854886000000002
238,7.95,3.1836042
239,7.858333333333332,3.322144
240,10.1,1.8975248
241,7.974999999999999,1.7678235
242,8.408333333333333,1.5206836000000001
243,8.708333333333334,1.7287487000000001
244,7.966666666666664,1.9889457
245,9.658333333333337,2.179166
246,10.591666666666667,2.1537032000000003
247,9.658333333333333,1.599676
248,8.533333333333333,1.7732672999999999
249,9.816666666666666,2.0048451000000003
250,9.691666666666668,1.9842161
251,8.966666666666663,2.3700224999999997
252,7.283333333333334,2.1301665
253,8.666666666666666,2.6948388
254,8.666666666666664,2.088292
255,7.1999999999999975,2.5020826
256,8.524999999999999,2.3365748
257,9.958333333333334,2.4491847
258,9.875,2.3080716
259,9.308333333333332,2.2951818
260,9.441666666666668,2.5292249
261,9.275,2.4440649
262,8.833333333333334,2.1507316000000003
263,8.883333333333333,2.5394852
264,9.666666666666664,2.827037
265,9.841666666666667,2.692329
266,9.058333333333335,2.7327034
267,7.541666666666665,2.6074734
268,7.783333333333334,3.0430472
269,8.616666666666667,3.056296
270,8.6,2.8026338
271,11.108333333333333,2.0452192
272,8.083333333333332,3.1288037
273,7.883333333333333,3.0930874
274,10.283333333333333,1.8113595
275,8.216666666666667,1.7591735000000002
276,8.691666666666666,1.3460443000000002
277,8.941666666666666,1.6467990000000001
278,8.266666666666667,1.974025
279,9.95,2.0282128
280,10.5,1.9354792
281,9.575,1.584382
282,8.541666666666666,1.8971648
283,9.916666666666666,1.9050672
284,9.866666666666667,1.9071375
285,9.191666666666668,2.2743452
286,7.733333333333332,1.9426310000000002
287,9.316666666666666,2.4705407999999998
288,9.275,2.0506363000000003
289,7.8583333333333325,2.3813822
290,9.25,2.176724
291,10.416666666666664,2.3772874
292,10.366666666666667,2.1224706
293,9.608333333333333,2.2009003
294,9.775,2.3639639999999997
295,9.6,2.3732330000000004
296,9.258333333333333,2.1851673
297,9.325,2.4623413
298,10.175,2.7189392999999997
299,10.366666666666664,2.7421632000000002
300,9.766666666666667,2.5695236
301,8.341666666666667,2.4636285
302,8.383333333333333,2.9508626000000002
303,9.266666666666666,2.761013
304,9.166666666666668,2.7570848
305,11.516666666666666,2.1641922
306,8.9,3.0855072
307,8.433333333333332,3.1722205000000003
308,11.475,2.0349576000000003
309,9.366666666666667,1.6356441000000002
310,9.883333333333336,1.2789788
311,10.150000000000002,1.666018
