,temp,yield
0,0.21715640502501443,134.0
1,-1.2560148941919782,26.576129500849103
2,13.266666666666666,9.567386
3,13.208333333333336,11.210999999999999
4,13.366666666666667,9.931547
5,12.9,10.967146000000001
6,14.183333333333332,11.770169000000001
7,14.2,11.723261
8,12.733333333333333,11.230839999999999
9,12.85,11.904632000000001
10,14.383333333333333,12.015125999999999
11,14.566666666666668,11.693088000000001
12,13.75,10.972525
13,13.233333333333334,10.987444
14,13.875,11.49687
15,13.516666666666666,11.136804
16,12.908333333333333,12.597347000000001
17,13.175,11.767106
18,15.141666666666666,11.335257
19,14.616666666666665,12.3315
20,14.058333333333335,11.910964
21,14.391666666666667,12.386257
22,13.883333333333333,13.326542000000002
23,13.475,13.386014000000001
24,13.841666666666667,13.828714000000002
25,14.45833333333333,13.167826000000002
26,14.474999999999996,13.736085000000001
27,14.633333333333333,13.653951000000001
28,13.074999999999998,13.420645
29,13.433333333333335,13.744913
30,14.225,12.633809
31,13.933333333333335,14.283382999999999
32,15.166666666666671,13.736078
33,12.641666666666666,14.822748
34,12.508333333333333,14.699620999999999
35,13.708333333333336,6.5282598
36,13.31666666666667,7.3763039999999975
37,13.4,7.458538499999999
38,13.425000000000002,8.364375
39,13.158333333333333,7.579036
40,14.500000000000002,8.747611000000001
41,14.4,8.586538000000001
42,12.866666666666667,8.430750999999999
43,12.891666666666666,9.527938
44,14.566666666666668,8.672374000000001
45,14.875,8.4167
46,13.691666666666665,8.724317
47,13.316666666666665,8.371516
48,13.83333333333333,9.116552
49,13.708333333333336,8.539072
50,13.058333333333332,8.974799
51,13.216666666666667,8.909325
52,15.133333333333333,8.694286
53,14.483333333333333,9.10223
54,13.816666666666668,8.8347225
55,14.208333333333336,10.298566000000001
56,13.991666666666665,10.167191
57,13.583333333333336,9.866766
58,14.091666666666667,10.655821000000001
59,14.6,10.038246000000001
60,14.450000000000005,10.63463
61,14.766666666666667,10.429209
62,13.358333333333333,10.374706
63,13.633333333333335,10.013082
64,14.358333333333334,9.33152
65,14.458333333333336,10.616455
66,15.733333333333334,10.075123
67,13.424999999999995,10.783697
68,13.091666666666667,10.8688135
69,14.35,5.29673
70,14.083333333333336,5.200826599999999
71,14.199999999999998,5.945779
72,14.191666666666668,5.832218599999999
73,15.516666666666666,6.2705207000000005
74,15.625,6.301216999999999
75,14.383333333333335,6.296104
76,13.8,6.423775
77,15.324999999999998,6.166399
78,15.475,6.297699
79,14.424999999999995,6.795018700000001
80,13.966666666666667,6.648899
81,14.625,6.937361999999999
82,14.616666666666667,6.483092299999999
83,13.791666666666664,7.242906
84,14.083333333333336,6.684725
85,15.991666666666667,6.428501
86,15.275,6.995845299999999
87,14.575000000000005,7.2987990000000025
88,14.908333333333333,7.689864599999999
89,14.633333333333333,7.746376
90,14.225,7.873705
91,14.791666666666664,8.452204
92,15.25,7.604575
93,15.033333333333333,8.165022
94,15.333333333333336,8.062405
95,13.983333333333334,8.189467
96,14.441666666666668,7.4919467000000015
97,15.116666666666665,7.3515167
98,15.291666666666664,7.787367999999999
99,16.616666666666664,7.6434655
100,14.483333333333334,8.260481
101,13.758333333333335,9.106442
102,14.658333333333335,4.086608999999998
103,14.35,4.818365
104,14.091666666666667,4.5876884
105,14.15,5.57291
106,14.208333333333336,5.736238
107,15.408333333333333,6.135179
108,15.508333333333333,5.741158
109,14.258333333333333,5.769261
110,13.85,5.933112
111,15.383333333333335,5.581526
112,15.258333333333333,5.8562636
113,14.316666666666668,6.2949038
114,14.033333333333333,5.984987
115,14.508333333333333,6.3701019999999975
116,14.516666666666666,5.9713855
117,13.8,6.55368
118,14.0,5.805333
119,16.15833333333333,5.5313044
120,15.475,6.4998580000000015
121,14.541666666666664,6.881778999999999
122,15.083333333333336,7.237121000000001
123,14.866666666666665,6.8346843999999995
124,14.191666666666665,6.9743204
125,14.791666666666664,7.2682996
126,15.325,6.8217735
127,15.25,7.416507000000001
128,15.691666666666668,7.2059083
129,14.141666666666666,7.2714744000000024
130,14.641666666666666,6.953883
131,15.308333333333332,6.57535
132,15.483333333333334,6.5807350000000016
133,17.025,6.496669
134,14.591666666666667,6.8031397
135,13.85,7.804235
