,temp,yield
0,0.3078001031037374,66.0
1,0.2955887456739553,5.942195194847991
2,4.508333333333334,7.3568373
3,5.274999999999999,7.4571934
4,5.108333333333333,6.5201197
5,4.250000000000001,7.2921906000000005
6,4.658333333333333,7.7797947
7,4.9750000000000005,7.068128999999999
8,4.816666666666666,4.899202
9,3.9499999999999993,6.1845019999999975
10,5.916666666666668,7.717076
11,5.45,7.392719299999999
12,4.133333333333334,8.497682000000001
13,4.2250000000000005,7.158774
14,4.249999999999999,6.037267
15,4.900000000000001,7.524837
16,4.583333333333333,8.06167
17,4.0,7.5638556
18,6.383333333333333,8.108342
19,6.0166666666666675,8.556612
20,4.525,7.671892
21,5.666666666666668,7.0860443
22,5.45,6.0796375
23,4.491666666666667,7.0358186
24,4.458333333333334,9.324695
25,5.4499999999999975,8.3290615
26,6.458333333333332,8.491252000000001
27,4.5,7.690816000000001
28,5.341666666666666,9.034794
29,4.766666666666667,8.406647
30,6.316666666666666,7.7884449999999985
31,5.833333333333335,8.61425
32,6.583333333333332,8.760285000000001
33,5.283333333333334,8.923173
34,4.883333333333334,8.948219
35,4.316666666666666,6.674103
36,5.0,6.6771063999999996
37,4.833333333333333,5.993597
38,4.125,6.3561206
39,4.4,7.3734865
40,4.766666666666667,6.697749000000001
41,4.7250000000000005,4.4514949999999995
42,3.7916666666666665,5.715383999999999
43,5.6999999999999975,7.126301299999999
44,5.433333333333333,7.0732217
45,3.916666666666666,8.177524
46,4.216666666666665,6.906678
47,4.283333333333333,5.495133
48,4.841666666666667,7.0764933
49,4.366666666666667,7.3331256
50,3.958333333333334,6.996011
51,6.308333333333333,7.5772960000000005
52,5.666666666666668,7.6113644
53,4.216666666666667,7.043628
54,5.766666666666668,6.582018
55,5.400000000000001,5.5813937000000005
56,4.708333333333333,6.348739
57,4.408333333333332,8.465147
58,5.45,7.664845
59,6.283333333333334,7.6481247
60,4.733333333333333,7.100294
61,5.491666666666666,8.522103999999999
62,4.9750000000000005,8.037139999999999
63,6.750000000000001,7.3254899999999985
64,6.208333333333332,8.186693
65,6.850000000000001,8.028891
66,5.583333333333332,8.6779995
67,4.983333333333333,8.552139
