,temp,yield
0,0.00317445684778761,408.0
1,0.007174148153998812,3.5258773263126795
2,18.1,2.9126453
3,18.733333333333334,3.3765902999999997
4,16.658333333333335,2.944972
5,17.474999999999998,3.1850076
6,17.816666666666666,3.844676
7,18.216666666666665,3.4886212
8,17.733333333333327,3.7502842000000003
9,17.283333333333335,2.9728286
10,17.50833333333333,3.6291797
11,19.033333333333328,4.0379357
12,18.58333333333333,3.5976589
13,17.733333333333327,3.7433087999999994
14,17.741666666666667,3.524811
15,18.358333333333334,3.7574272000000004
16,18.000000000000004,4.035549
17,17.083333333333336,4.154969
18,17.225,3.877864100000002
19,18.691666666666666,4.1891837
20,18.308333333333334,3.8598873999999994
21,18.0,4.2378345
22,17.575,4.011483999999999
23,18.133333333333333,4.037219
24,17.191666666666666,3.7288377
25,17.766666666666666,4.538829
26,17.908333333333335,4.4644194000000015
27,18.425,4.7377709999999995
28,18.25,4.4080086
29,17.433333333333334,4.121078
30,17.61666666666667,4.288412
31,17.3,4.4378242
32,17.8,4.5722485
33,18.491666666666667,4.457841
34,17.291666666666664,4.5423217000000005
35,17.016666666666666,4.965311
36,16.583333333333332,2.6750176
37,16.783333333333335,3.3126937999999995
38,15.791666666666664,2.8246937
39,16.591666666666665,3.0540335
40,16.441666666666666,3.7290343999999997
41,17.466666666666665,3.1630000000000003
42,16.849999999999998,3.4143705
43,16.258333333333333,2.9568126
44,16.041666666666668,3.1097834
45,17.716666666666665,3.6858440000000003
46,17.2,3.3214648
47,16.083333333333336,3.5733454
48,16.008333333333336,3.3098521
49,15.91666666666667,3.7657824
50,16.59166666666667,3.8836246
51,16.39166666666667,4.05954
52,16.158333333333335,3.8742616
53,17.991666666666667,3.7915589999999995
54,17.46666666666667,3.4212102999999994
55,16.808333333333334,3.7366097000000003
56,16.408333333333335,4.0073466
57,16.133333333333336,3.8484054
58,15.725,3.4208242999999996
59,16.191666666666666,3.9863937000000007
60,16.233333333333338,4.222812
61,16.48333333333333,4.131302
62,16.974999999999998,4.043856
63,15.9,3.8646242999999996
64,16.1,4.1548214
65,16.308333333333334,4.3419576
66,16.633333333333336,4.362114
67,17.358333333333334,4.3295193
68,15.716666666666667,4.432362599999999
69,15.608333333333334,4.5252495
70,16.458333333333332,2.5465142999999997
71,16.69166666666667,3.6956916
72,15.591666666666667,3.1110900000000004
73,16.566666666666666,3.4154427000000003
74,16.491666666666667,4.1033173
75,17.208333333333332,3.7316825
76,16.708333333333332,3.950407
77,16.066666666666666,3.4154532
78,15.908333333333335,3.821893
79,17.49166666666667,4.2878003
80,16.974999999999998,3.9531908
81,16.075,4.067204
82,16.01666666666667,3.7997348
83,16.416666666666668,4.308210400000001
84,16.433333333333334,4.281123
85,16.208333333333332,4.356003
