,temp,yield
0,0.006318472004382292,436.0
1,0.13991299810192942,9.614362862025029
2,18.733333333333334,11.658588
3,16.658333333333335,8.734777000000001
4,17.474999999999998,11.795079
5,17.816666666666666,12.800627
6,18.216666666666665,11.935614999999999
7,17.733333333333327,11.714721
8,17.283333333333335,8.966882
9,17.50833333333333,12.302864
10,19.033333333333328,13.475156
11,18.58333333333333,10.401596000000001
12,17.733333333333327,12.781011
13,17.741666666666667,10.249715
14,18.358333333333334,11.62684
15,18.000000000000004,12.41774
16,17.083333333333336,13.409173000000001
17,17.225,12.094385
18,18.691666666666666,13.830135999999998
19,18.308333333333334,13.48569
20,18.0,14.598097000000001
21,17.575,13.197981
22,18.133333333333333,13.290652
23,17.191666666666666,14.352139000000001
24,17.766666666666666,16.14736
25,17.908333333333335,14.618081
26,18.425,15.487104
27,18.25,14.904114000000002
28,17.433333333333334,14.901264000000001
29,17.61666666666667,15.261438
30,17.3,14.505423
31,17.8,15.395619
32,18.491666666666667,13.103156
33,17.291666666666664,15.468065
34,17.016666666666666,16.53967
35,16.783333333333335,11.668057000000001
36,15.791666666666664,8.330575
37,16.591666666666665,11.17407
38,16.441666666666666,12.167523
39,17.466666666666665,10.703807000000001
40,16.849999999999998,11.015898
41,16.258333333333333,8.898268
42,16.041666666666668,10.658650999999999
43,17.716666666666665,12.250487
44,17.2,9.79097
45,16.083333333333336,12.168167
46,16.008333333333336,9.876062
47,15.91666666666667,12.016721
48,16.59166666666667,12.102285
49,16.39166666666667,13.147824
50,16.158333333333335,12.195833
51,17.991666666666667,12.759283
52,17.46666666666667,11.726745
53,16.808333333333334,13.221953
54,16.408333333333335,13.344204999999999
55,16.133333333333336,12.633507
56,15.725,13.460764999999999
57,16.191666666666666,14.582087
58,16.233333333333338,14.061679000000002
59,16.48333333333333,13.87845
60,16.974999999999998,13.9333935
61,15.9,14.333960000000001
62,16.1,14.861521
63,16.308333333333334,14.530933
64,16.633333333333336,14.891072
65,17.358333333333334,13.325351999999999
66,15.716666666666667,15.366631
67,15.608333333333334,15.598347
68,16.69166666666667,12.567281
69,15.591666666666667,8.716052000000001
70,16.566666666666666,12.325827
71,16.491666666666667,13.490167999999999
72,17.208333333333332,12.177398
73,16.708333333333332,12.263967999999998
74,16.066666666666666,9.945838
75,15.908333333333335,12.454647
76,17.49166666666667,13.756701999999999
77,16.974999999999998,10.930755
78,16.075,13.332204999999998
79,16.01666666666667,10.775374000000001
80,16.416666666666668,12.973394
81,16.433333333333334,13.136818
82,16.208333333333332,13.857803
83,16.000000000000004,13.038592
84,17.824999999999996,14.314742
85,17.208333333333336,14.074252
86,16.775000000000002,15.132125
87,16.516666666666666,14.14146
88,16.658333333333335,13.721916
89,16.15,14.798627
90,16.35,16.466910000000002
91,16.71666666666667,15.165838
92,17.133333333333333,15.910967000000001
93,17.34166666666667,14.898626
94,16.108333333333334,15.457451
95,16.291666666666668,15.944901999999999
96,16.566666666666666,15.452682999999999
97,17.01666666666667,15.920901999999998
98,17.616666666666667,13.658959
99,16.15,16.264333999999998
100,15.883333333333333,16.953364999999998
101,17.35833333333333,6.3963537000000015
102,17.666666666666668,9.042431
103,16.541666666666668,6.125312999999999
104,17.53333333333333,9.526717999999999
105,17.216666666666665,9.835351
106,18.05,8.851177999999997
107,17.849999999999994,9.262153
108,16.933333333333334,7.2963295
109,16.683333333333334,8.806308
110,18.441666666666666,10.367322
111,17.708333333333332,8.194417999999999
112,16.733333333333334,10.083959
113,16.84166666666667,8.314293
114,17.066666666666666,9.980295
115,17.39166666666667,9.923098
116,17.241666666666667,10.177189
117,17.15,9.9921055
118,18.666666666666668,10.914964
119,18.183333333333334,10.063246000000001
120,17.425,11.985077
121,17.141666666666666,10.67053
122,17.349999999999998,10.631176
123,16.84166666666667,11.088575
124,17.141666666666666,12.255694
125,17.28333333333333,11.528646
126,17.700000000000006,11.437937
127,17.975,10.731746000000001
128,16.916666666666668,11.989035000000001
129,16.991666666666664,12.495913999999999
130,17.208333333333332,12.466904
131,17.51666666666667,11.519683
132,17.941666666666666,11.060639
133,16.475,12.253274000000001
134,16.391666666666666,13.159965
135,15.65,9.530902000000001
136,15.699999999999998,10.860681
137,15.125,7.8224363
138,15.766666666666666,10.452063
139,15.533333333333333,11.575727
140,16.458333333333332,10.388474
141,16.166666666666668,10.856144
142,15.300000000000002,8.57419
143,15.124999999999998,10.331631
144,16.558333333333334,11.884286999999999
145,16.274999999999995,9.804276
146,15.358333333333334,11.60242
147,15.358333333333334,9.645029
148,15.775,11.731205000000001
149,15.625,11.388597
150,15.241666666666667,12.3092165
151,15.175,11.946071
152,17.241666666666667,12.759617
153,16.783333333333335,12.345781
154,16.166666666666664,13.297042999999999
155,15.633333333333333,12.294399
156,15.575,12.6524935
157,15.391666666666666,13.263273000000002
158,15.791666666666664,14.612175
159,15.883333333333333,14.072782
160,16.108333333333338,14.441038
161,16.575,13.019632000000001
162,15.158333333333333,14.019257999999999
163,15.216666666666667,14.178410999999999
164,15.608333333333333,13.53791
165,16.175,13.760238000000001
166,16.900000000000002,12.054997
167,15.183333333333335,14.346822
168,14.608333333333333,14.7559185
169,16.150000000000002,9.869816
170,16.258333333333333,10.366831
171,15.533333333333333,7.6320605
172,16.283333333333335,10.369032
173,15.966666666666667,10.992291999999999
174,16.966666666666665,9.659625
175,16.7,10.306302
176,16.15833333333333,8.176737
177,15.866666666666667,9.513389
178,17.53333333333333,11.382585
179,17.008333333333333,9.163744
180,16.041666666666668,11.242617999999998
181,15.841666666666667,9.071402
