,temp,yield
0,-0.02899577443782797,716.0
1,-0.08914736033933415,3.0244184403098946
2,8.016666666666667,0.58605516
3,8.991666666666667,0.6069380999999999
4,7.933333333333334,0.7260049
5,6.991666666666666,0.46526426
6,9.266666666666667,0.563591
7,10.058333333333332,0.5612479
8,9.391666666666667,0.5338096
9,8.916666666666668,0.38059732
10,9.216666666666667,0.39084962
11,8.975,0.35943303
12,9.191666666666666,0.38458285
13,7.458333333333332,0.9452421
14,9.008333333333336,0.8345651
15,8.441666666666666,0.58004105
16,7.274999999999999,0.6066090999999999
17,8.174999999999999,0.7069116
18,9.4,0.72299147
19,8.341666666666667,0.61301434
20,7.791666666666668,0.6930038000000001
21,8.483333333333333,0.46349972
22,8.358333333333333,0.53391147
23,9.05,0.61026365
24,9.208333333333334,0.39925644
25,8.541666666666666,0.67954415
26,8.816666666666668,0.6104324999999999
27,8.466666666666665,0.6141607
28,7.825,0.557791
29,8.174999999999999,0.3814554
30,8.358333333333334,1.1018013
31,11.2,0.16701467
32,9.833333333333332,0.40303284
33,10.550000000000002,0.28512973
34,9.708333333333334,0.6068058000000001
35,9.000000000000002,0.32258785
36,11.116666666666667,0.40424
37,11.83333333333333,0.44489685
38,11.075,0.34502327
39,10.558333333333332,0.29690608
40,10.766666666666667,0.32852674
41,10.791666666666664,0.2958274
42,11.291666666666664,0.43730268
43,9.416666666666666,0.48390964
44,10.908333333333333,0.56483454
45,10.55,0.37464824
46,9.183333333333334,0.49044052
47,10.008333333333333,0.482836
48,11.525,0.6131181
49,10.5,0.39814547
50,9.875,0.6336347
51,10.625000000000002,0.38149056
52,10.758333333333333,0.31730947
53,11.25,0.59921587
54,11.341666666666667,0.48604357
55,10.625,0.6859433000000001
56,10.975,0.5958326999999999
57,10.483333333333336,0.5884469
58,9.841666666666667,0.5372524999999999
59,10.3,0.588483
60,10.591666666666663,1.0957595
61,5.775,0.38307956
62,6.7333333333333325,0.5777121000000001
63,5.525000000000001,1.0926055000000001
64,4.750000000000001,1.0145205
65,6.966666666666666,0.78034365
66,7.791666666666668,0.5025127
67,7.066666666666666,0.734599
68,6.4833333333333325,0.4151567
69,6.958333333333332,0.28967115
70,6.508333333333334,0.37708804
71,6.9833333333333325,0.41916922
72,5.05,0.81532735
73,6.866666666666667,0.85915124
74,6.258333333333333,0.31227937
75,5.025,0.63494027
76,6.008333333333334,0.38393003
77,7.283333333333332,1.0992620000000002
78,6.15,0.38452122
79,6.1000000000000005,0.59123665
80,7.8083333333333345,0.41264665
81,6.291666666666668,0.5201591
82,6.916666666666665,0.5845038
83,7.183333333333334,0.35367596
84,6.466666666666665,0.91653705
85,6.716666666666666,0.60088456
86,6.333333333333332,0.58511585
87,5.775,0.62454426
88,5.916666666666665,0.37570646
89,6.15,0.5725026999999999
90,7.216666666666665,0.38556167
91,7.666666666666668,0.36110756
92,6.941666666666666,0.70537484
93,6.3583333333333325,0.30697483
94,8.483333333333333,0.32581642
95,9.233333333333333,0.42749396
96,8.616666666666667,0.3514123
97,8.075000000000001,0.25927964
98,8.533333333333333,0.26934364
99,8.233333333333333,0.28175859999999997
100,8.908333333333333,0.31720412
101,6.966666666666666,0.48705554
102,8.791666666666666,0.5956170999999999
103,8.308333333333334,0.30309954
104,6.900000000000001,0.34072873
105,7.574999999999997,0.39533678
106,9.199999999999998,0.6358406
107,8.291666666666668,0.3749711
108,7.449999999999997,0.45292127
109,8.166666666666666,0.32683024
110,8.175,0.3130905
111,8.708333333333334,0.39572546
112,9.041666666666666,0.36231679999999994
113,8.175,0.38417187
114,8.366666666666667,0.37933449999999996
115,8.075000000000001,0.3899954
116,7.258333333333334,0.41686907
117,7.7666666666666675,0.5578605
118,7.95,0.6343833999999999
119,7.116666666666667,0.008376509
120,8.1,0.53120625
121,8.775,0.8770286
122,10.766666666666666,2.0899386000000004
123,9.45,3.7741907
124,10.2,2.6520770000000002
125,9.333333333333334,3.7915379999999996
126,8.15,3.9157455000000003
127,10.808333333333335,3.9920952000000014
128,11.283333333333333,4.1133475
129,10.824999999999998,3.0933613999999996
130,10.483333333333333,4.057342
131,11.266666666666673,4.0225167
132,10.883333333333335,3.8288631
133,11.275,4.4385166
134,9.366666666666667,3.766439
135,11.458333333333336,4.9417542999999995
136,10.941666666666668,4.0094724
137,9.225,4.6657243
138,10.133333333333336,4.538724
139,11.6,4.293668299999998
140,11.133333333333335,3.9336023
141,10.2,4.9358053
142,10.958333333333336,4.504949
143,10.641666666666667,4.9055934
144,11.275,5.198888
145,11.183333333333335,5.694824
146,10.425,5.199171
147,10.641666666666666,5.6562269999999994
148,10.016666666666666,5.717388
149,9.35,5.1495805
150,9.883333333333333,6.0764227
151,10.658333333333333,5.5764949999999995
152,9.925,5.4244905
153,10.691666666666668,4.387821700000001
154,10.725,6.002814
155,11.141666666666667,6.5268893
156,8.316666666666666,0.6267714
157,9.216666666666667,0.5256392
158,7.841666666666668,1.0794331
159,7.033333333333334,0.45340255
160,9.466666666666667,0.5267745
161,10.35,0.76655424
162,9.591666666666667,0.56889755
163,9.0,0.5166662999999999
164,9.825,0.43776229999999994
165,9.683333333333334,0.38044485
166,10.383333333333333,0.5034274000000001
167,8.216666666666667,0.8233997
168,10.191666666666668,0.9812993
169,9.733333333333333,0.6747148000000001
170,8.133333333333333,0.8350053
171,8.916666666666666,0.9067953000000001
172,10.491666666666664,0.92515606
173,9.466666666666667,0.5122084
174,8.358333333333333,0.9547981
175,9.025,0.63758117
176,9.058333333333334,0.80460626
177,9.891666666666667,0.9378915000000001
178,9.916666666666666,0.57936436
179,9.291666666666666,0.74573076
180,9.449999999999998,0.7548092
181,8.966666666666667,0.87611175
182,8.1,0.7826436999999999
183,8.45,0.88837373
184,9.074999999999998,0.9566913
