,temp,yield
0,0.020942976318102602,1804.0
1,-0.10198798831639061,5.204688724499626
2,19.241666666666667,2.8831646
3,19.725,3.1349986
4,18.341666666666672,2.6524959
5,19.625000000000004,2.7445294999999996
6,19.70833333333333,3.3796632000000004
7,20.20833333333333,2.9544554
8,19.35,3.229309
9,19.191666666666666,2.818161
10,18.8,3.2991623999999997
11,20.200000000000006,3.6664093
12,19.641666666666666,3.168103
13,19.116666666666667,3.2706904
14,19.008333333333333,3.0176830000000003
15,19.425,3.2975051
16,19.591666666666665,3.4656917999999997
17,19.3,3.6133955
18,19.241666666666664,3.4328275
19,20.533333333333328,3.6978
20,20.216666666666672,3.3371696
21,19.958333333333336,3.74197
22,19.783333333333328,3.3956703999999998
23,19.791666666666668,3.1859648
24,19.625,2.9777223999999998
25,19.841666666666665,3.5281608
26,19.8,3.893926
27,20.216666666666665,3.5660524
28,20.058333333333334,3.5440311
29,19.741666666666667,3.3145123
30,19.908333333333328,3.5606236000000004
31,19.508333333333333,3.5947464
32,20.058333333333334,3.445718
33,20.466666666666672,3.545523
34,19.175,3.7215013999999997
35,18.533333333333328,3.8670945
36,19.733333333333327,2.3382475
37,20.11666666666667,2.4903858
38,18.933333333333334,2.1085958
39,20.333333333333336,2.1689184
40,20.33333333333333,2.7206154
41,20.7,2.3725762
42,19.58333333333333,2.6055164
43,19.483333333333334,2.21185
44,19.425,2.6242172999999998
45,20.733333333333327,2.8804271
46,20.216666666666672,2.4979002
47,19.76666666666668,2.6083944
48,19.575,2.3987529999999997
49,20.133333333333336,2.6774259
50,20.183333333333334,2.7593656
51,19.658333333333328,2.8197622000000004
52,19.75,2.7763782000000004
53,20.775,2.9784479999999998
54,20.408333333333328,2.8819132
55,20.1,3.0111687000000003
56,19.74166666666667,2.7676627999999996
57,19.70833333333333,2.6007252
58,19.75,2.4941928
59,20.283333333333328,2.7686782
60,20.4,3.1369382999999997
61,20.575,2.9220443
62,20.366666666666664,2.9563031000000004
63,20.00833333333333,2.8049002
64,20.233333333333334,3.0808023999999996
65,19.6,3.2033978
66,20.325,3.036883
67,21.033333333333328,3.1624026
68,19.875,3.4141597999999997
69,19.2,3.4247913
70,19.316666666666666,2.5852096
71,19.725,2.9591327
72,18.283333333333328,2.4771092
73,19.316666666666666,2.3931150000000003
74,19.325,3.151514
75,19.95,2.6758482000000003
76,18.891666666666666,2.9149933
77,18.691666666666666,2.4929645000000002
78,18.7,3.007852
79,19.966666666666665,3.3887625
80,19.525,2.9814856
81,18.908333333333328,3.0507424
82,18.816666666666666,2.746294
83,19.166666666666664,3.2170055
84,19.166666666666668,3.3086877
85,18.825,3.3477127999999996
86,18.783333333333328,3.325477
87,20.125,3.4369235000000002
88,19.808333333333334,3.2028136000000003
89,19.725,3.3030464999999998
90,19.55,3.2161348
91,19.558333333333334,2.8759502999999995
92,19.408333333333328,2.8845441000000003
93,19.566666666666674,3.5538342000000003
94,19.725,3.7419248
95,20.066666666666666,3.4650178
96,19.966666666666665,3.494533
97,19.566666666666666,3.234807
98,19.825,3.4787188
99,19.283333333333328,3.409677
100,19.95833333333333,3.4872055
