,temp,yield
0,0.16079133263535794,3382.0
1,0.27545151136553686,-2.8278779407681585
2,16.041666666666668,0.5503975999999999
3,15.216666666666667,0.40837482
4,14.591666666666667,0.25806367
5,15.091666666666667,0.39106303
6,15.266666666666666,0.354096
7,15.916666666666664,0.37993518
8,15.074999999999998,0.49004903
9,15.283333333333333,0.4525012
10,15.608333333333334,0.42913735
11,16.083333333333332,0.42098325
12,15.766666666666666,0.46178126
13,15.708333333333336,0.663959
14,15.316666666666668,0.6128706
15,16.433333333333334,0.62740964
16,16.0,0.5306501
17,15.883333333333335,0.6035095
18,14.725,0.64263314
19,16.541666666666668,0.53487134
20,16.099999999999998,0.5824262
21,16.10833333333333,0.59902364
22,16.21666666666667,0.46199989999999996
23,15.600000000000005,0.44224513
24,16.15833333333333,0.38364157
25,15.525,0.6809582
26,15.875,0.6351933000000001
27,16.641666666666666,0.47809252
28,15.2,0.6623946
29,15.625,0.5299684
30,15.741666666666665,0.70900416
31,15.641666666666673,0.98285997
32,16.650000000000002,0.44004536
33,17.183333333333334,0.48567098
34,15.658333333333333,0.70145506
35,15.374999999999998,0.7213826999999999
36,15.841666666666667,0.5136404999999999
37,14.875,0.42818826
38,14.341666666666667,0.25957298
39,14.775,0.32913905
40,14.883333333333335,0.39294282
41,15.6,0.37344286
42,14.916666666666664,0.50169456
43,14.883333333333333,0.43281980000000003
44,15.125,0.4345020000000001
45,15.616666666666667,0.41054994
46,15.300000000000002,0.47084750000000003
47,15.183333333333332,0.68863595
48,14.716666666666667,0.60206896
49,15.783333333333333,0.6589548000000001
50,15.516666666666667,0.55000854
51,15.608333333333333,0.6108831
52,14.591666666666667,0.67949855
53,16.791666666666668,0.53182083
54,16.55,0.57899284
55,16.291666666666668,0.5900306
56,16.25,0.45922112
57,15.666666666666664,0.40392724
58,16.691666666666666,0.36932886
59,15.883333333333333,0.7181529000000001
60,15.850000000000005,0.6117945
61,16.624999999999996,0.463732
62,14.958333333333336,0.66468406
63,15.58333333333333,0.5223809
