,temp,yield
0,-0.006875822345411509,264.0
1,0.560056528694489,2.0357659129117422
2,17.249999999999996,8.832852
3,16.53333333333333,7.9955835
4,17.041666666666668,9.517408
5,17.45,9.636741
6,18.116666666666664,9.862819
7,16.85833333333333,9.552448
8,16.108333333333334,8.121175
9,16.633333333333333,10.68957
10,17.983333333333327,11.146291
11,17.85,9.23441
12,16.74166666666667,10.063139
13,17.175,8.968428999999997
14,17.5,11.2045555
15,17.349999999999998,10.221256
16,16.783333333333335,12.276881
17,16.999999999999996,11.686324
18,18.491666666666667,12.937275999999999
19,17.708333333333332,10.688257
20,16.991666666666667,12.464564999999999
21,17.608333333333327,11.932221
22,18.066666666666666,11.899995
23,17.358333333333334,12.481129
24,17.74166666666667,13.286813
25,17.641666666666666,11.826528999999999
26,17.558333333333334,13.916557999999998
27,17.974999999999994,13.361529999999998
28,17.424999999999994,14.00906
29,17.1,14.431443
30,16.858333333333338,12.785808
31,17.841666666666665,13.032903999999998
32,18.433333333333334,11.226192
33,17.433333333333334,12.291485
34,17.408333333333335,13.766748000000002
35,18.225,11.962543499999999
36,17.341666666666665,9.857052000000001
37,17.725,12.501116
38,18.191666666666666,13.168123999999999
39,18.7,12.94855
40,17.566666666666666,12.811612
41,16.95,10.508656
42,17.958333333333332,14.216070000000002
43,19.566666666666666,13.740746
44,18.791666666666668,11.225775
45,17.691666666666666,12.900698
46,17.724999999999994,11.519059
47,18.108333333333327,14.210871
48,17.841666666666665,13.078517999999999
49,17.383333333333333,14.920898000000001
50,17.483333333333334,14.1167965
51,19.08333333333333,15.691035999999999
52,18.108333333333327,13.890623000000001
53,17.425,15.488134
54,18.08333333333333,14.380413
55,18.35,14.088729
56,17.416666666666664,14.951948000000002
57,17.3,15.75619
58,17.683333333333334,14.650222
59,17.941666666666666,16.154888
60,18.316666666666666,16.019068
61,17.891666666666673,16.619474
62,17.6,16.842012
63,17.35,15.886995
64,18.3,15.993253
65,18.75,14.538667000000002
66,17.841666666666665,15.942607999999998
67,17.741666666666667,17.372993
68,17.983333333333334,9.353404
69,17.366666666666667,8.086621000000001
70,17.95,10.011712
71,18.341666666666672,9.868933
72,18.733333333333334,10.500661000000001
73,17.558333333333334,10.251028999999999
74,16.941666666666666,8.548961
75,17.725,11.273819
76,19.241666666666667,11.815644
77,18.541666666666668,9.659713
78,17.558333333333334,10.517984
79,17.75,9.591089
80,18.066666666666666,11.977746
81,17.583333333333332,10.291723
82,17.2,12.569221
83,17.474999999999998,11.684718
84,18.925,13.064397999999999
85,18.108333333333334,11.398516
