,temp,yield
0,0.09253516432155173,127.0
1,0.08498110065252339,-0.49539370434430263
2,14.741666666666667,0.5651046
3,13.616666666666665,0.39353755
4,13.608333333333333,0.24519120000000005
5,13.324999999999998,0.3098804
6,13.550000000000002,0.310293
7,13.891666666666666,0.3432432
8,13.008333333333333,0.47298959999999995
9,13.149999999999995,0.38739648
10,13.741666666666667,0.43327692
11,13.883333333333333,0.3510763
12,13.541666666666664,0.41845715
13,13.475,0.7893103
14,13.466666666666667,0.58932304
15,14.475,0.51005936
16,14.5,0.5263029
17,14.458333333333336,0.58051366
18,13.191666666666665,0.59179866
19,14.958333333333336,0.51792276
20,14.541666666666664,0.56937176
21,14.966666666666665,0.49715212
22,14.666666666666664,0.4528021
23,14.283333333333333,0.29870692
24,14.683333333333335,0.34857562
25,13.875,0.7434930999999999
26,14.341666666666667,0.5547607
27,14.858333333333333,0.35731733
28,13.775,0.63508654
29,14.041666666666664,0.44285779999999997
30,14.324999999999998,0.6646295
31,14.25,0.86345613
32,14.166666666666664,0.40210187
33,13.333333333333336,0.7369843
34,13.091666666666667,0.38093007
35,13.133333333333333,0.6425529999999999
36,13.4,0.57617146
37,13.891666666666666,0.6951430000000001
38,13.008333333333335,0.7060385
39,13.166666666666664,0.7008529
40,13.791666666666664,0.633721
41,13.833333333333336,0.6452284
42,13.475000000000005,0.8245565999999999
43,13.6,1.1903228000000001
44,13.466666666666667,0.80225027
45,14.291666666666664,0.9243167
46,14.416666666666664,0.78696096
47,14.633333333333333,0.75455207
48,13.258333333333333,0.97685665
49,14.958333333333336,0.6179383
50,14.458333333333336,0.9788190999999999
51,15.433333333333335,0.77454036
52,14.441666666666668,0.75928676
53,14.324999999999998,0.46657324
54,14.475,0.4730562
55,13.408333333333333,0.9032226000000001
56,13.991666666666667,0.7966011
57,14.1,0.6505101
58,13.225,0.8120421
59,13.241666666666667,0.72704077
60,13.266666666666667,0.8603371
61,13.775,0.9413639000000001
62,14.225,0.71911323
63,14.933333333333335,0.73696244
64,13.125,0.7914392
65,13.233333333333333,0.89896846
66,14.95,0.22827987
67,14.116666666666667,1.0252881
68,13.858333333333334,0.63213587
69,13.766666666666667,0.8961652
70,14.041666666666664,1.0602822
71,14.466666666666665,0.96823156
72,13.525,0.9683596
73,13.616666666666667,0.85123545
74,13.941666666666668,0.9350440000000001
75,14.333333333333336,1.0871305
76,14.175,1.0776409
77,13.908333333333333,1.2580023999999999
78,13.966666666666667,1.2346475000000001
79,14.991666666666667,1.4569931999999999
80,14.933333333333332,1.0967711000000002
81,14.941666666666668,1.250401
82,13.633333333333333,1.4052236
83,15.283333333333333,1.1254255
84,14.783333333333335,1.2995555
85,15.416666666666664,1.2317114
86,15.025,1.1259603999999999
87,14.8,1.0616700000000001
88,15.275,0.8293284
89,14.241666666666667,1.280541
90,14.9,1.1456583
91,15.316666666666665,1.1669505
92,14.233333333333334,1.267749
93,14.483333333333333,1.0958138000000002
94,14.633333333333333,1.331392
95,14.675,1.4710722999999999
96,15.633333333333333,0.9484589
97,16.158333333333335,1.0732049
98,14.466666666666667,1.2192839
99,14.558333333333335,1.2549822
100,13.825,0.39353755
101,13.7,0.24519122
102,13.625,0.24027006
103,13.925,0.31029296
104,14.30833333333333,0.34324324
105,13.4,0.47298959999999995
106,13.483333333333334,0.33914205
107,14.016666666666666,0.3838819000000001
108,14.341666666666667,0.3510763
109,13.891666666666666,0.46754375
110,14.091666666666667,0.5912339
111,13.608333333333334,0.58932304
112,14.641666666666666,0.51005936
113,14.758333333333333,0.5263029
114,14.658333333333333,0.5712904000000001
115,13.475,0.59179866
116,15.016666666666667,0.51792276
117,14.966666666666667,0.5963449000000001
118,15.516666666666666,0.49715215
119,14.716666666666667,0.45280212
120,14.233333333333334,0.25855193
121,14.850000000000005,0.34857562
122,13.85,0.52964604
123,14.391666666666667,0.5547607
124,14.983333333333334,0.35731736
125,14.141666666666666,0.63508654
126,14.125,0.44285777
127,14.258333333333333,0.6614145
128,14.491666666666667,0.7586236999999999
