,temp,yield
0,0.07370385803025403,272.0
1,0.20550951196306524,-0.20672717978419186
2,16.28333333333333,2.7490888
3,17.249999999999996,2.4622574
4,16.53333333333333,2.5775876
5,17.041666666666668,2.4842598
6,17.45,2.9292212
7,18.116666666666664,2.6094894
8,16.85833333333333,2.7780158999999998
9,16.108333333333334,2.6258326000000003
10,16.633333333333333,2.9234202000000002
11,17.983333333333327,3.1305322999999996
12,17.85,3.0303487999999996
13,16.74166666666667,2.8664079
14,17.175,2.8185232000000005
15,17.5,3.4207775999999996
16,17.349999999999998,3.1748116000000004
17,16.783333333333335,3.4434767
18,16.999999999999996,3.4885786
19,18.491666666666667,3.8280542
20,17.708333333333332,3.0998926
21,16.991666666666667,3.3154504
22,17.608333333333327,3.5217949999999996
23,18.066666666666666,3.2233113999999996
24,17.358333333333334,3.0317792999999997
25,17.74166666666667,3.6172334999999998
26,17.641666666666666,3.5473557000000002
27,17.558333333333334,3.8579044000000002
28,17.974999999999994,3.8306956
29,17.424999999999994,3.6917586000000004
30,17.1,3.9905730000000004
31,16.858333333333338,4.0488596
32,17.841666666666665,3.8600230000000004
33,18.433333333333334,3.70211
34,17.433333333333334,3.618716000000002
35,17.408333333333335,4.00124
36,17.183333333333334,3.5757260000000004
37,18.225,3.484781
38,17.341666666666665,3.3489922999999995
39,17.725,3.1890025
40,18.191666666666666,3.8821256
41,18.7,3.4646763999999997
42,17.566666666666666,3.6896417
43,16.95,3.3296544999999997
44,17.958333333333332,3.7584437999999993
45,19.566666666666666,4.0062146
46,18.791666666666668,3.8352036
47,17.691666666666666,3.6771046999999997
48,17.724999999999994,3.6921985
49,18.108333333333327,4.4171453000000005
50,17.841666666666665,3.9378827000000003
51,17.383333333333333,4.2811933
52,17.483333333333334,4.3539333
53,19.08333333333333,4.5434875
54,18.108333333333327,3.933869
55,17.425,4.0370574
56,18.08333333333333,4.185531
57,18.35,4.027229
58,17.416666666666664,3.6745741
59,17.3,4.314893700000002
60,17.683333333333334,4.363768
61,17.941666666666666,4.719342
62,18.316666666666666,4.4933124000000015
63,17.891666666666673,4.3672104
64,17.6,4.6867185
65,17.35,4.8128715
66,18.3,4.6366377
67,18.75,4.6760693
68,17.841666666666665,4.605236
69,17.741666666666667,4.924005999999999
70,17.133333333333333,2.8556724
71,17.983333333333334,2.7420597
72,17.366666666666667,2.7288616
73,17.95,2.6973217000000003
74,18.341666666666672,3.1148446
75,18.733333333333334,2.8356017999999996
76,17.558333333333334,3.0348108
77,16.941666666666666,2.821895
78,17.725,3.2133892000000004
79,19.241666666666667,3.4233398
80,18.541666666666668,3.2819333
81,17.558333333333334,3.0345192
82,17.75,3.0682065
83,18.066666666666666,3.7565303
84,17.583333333333332,3.2668197
85,17.2,3.5990330000000004
86,17.474999999999998,3.5920137999999997
87,18.925,3.9903980000000003
88,18.108333333333334,3.2713923
89,17.283333333333335,3.4150515
90,18.141666666666666,3.5788050000000005
91,18.375,3.4602387
92,17.616666666666664,3.0933467999999995
93,17.774999999999995,3.6700616000000004
94,17.599999999999994,3.7039739999999997
95,17.749999999999996,3.9962296000000004
96,18.20833333333333,3.9639010000000003
97,17.891666666666673,3.7252807999999997
98,17.375,3.9502382000000007
99,16.816666666666666,4.0449150000000005
100,17.808333333333334,3.8398642999999995
101,17.916666666666664,3.7999747000000004
102,17.100000000000005,3.7943203000000003
103,16.98333333333333,4.0955086000000005
104,17.325,2.5950265
