,temp,yield
0,0.26428467119457033,1821.0
1,-0.3285426962863486,4.941035865194628
2,8.966666666666667,1.5013807
3,9.575,1.9432565
4,8.666666666666668,1.7050186
5,8.858333333333333,1.4652353999999999
6,10.266666666666667,1.2175040000000001
7,9.516666666666666,1.2251176000000001
8,9.15,1.508995
9,9.283333333333333,2.2383330000000004
10,9.375000000000002,1.589085
11,8.691666666666668,1.4892341
12,9.6,1.8534629
13,9.041666666666666,2.5497918
14,9.891666666666667,1.8839971999999998
15,9.933333333333335,1.7268622
16,10.658333333333333,1.7413929
17,9.825,1.5131161
18,9.15,2.188294
19,9.783333333333333,1.2556537
20,10.533333333333333,1.9241626
21,10.133333333333333,2.106411
22,10.05,1.405246
23,10.85,1.2976553
24,9.925,1.0839347
25,10.05,1.6953963
26,9.758333333333336,1.5604791999999998
27,9.999999999999998,2.012901
28,9.508333333333333,2.1685967
29,9.808333333333335,2.3158937
30,9.608333333333334,2.1277719
31,9.091666666666667,2.1937293999999996
32,10.841666666666667,2.228948
33,9.066666666666666,2.9250583999999997
34,10.591666666666667,2.304011
35,9.941666666666668,0.2999231
36,10.833333333333336,0.41425654
37,9.941666666666665,0.36116335
38,10.066666666666666,0.27887845
39,10.9,0.30968496
40,10.233333333333333,0.32944470000000003
41,10.258333333333336,0.21265789999999998
42,10.508333333333333,0.28807685
43,10.3,0.29092023
44,9.858333333333333,0.29605445
45,10.574999999999998,0.34426722
46,9.95,0.34975773
47,10.95,0.31893903
48,10.975,0.28972462
49,11.516666666666667,0.3142112
50,10.583333333333334,0.31638214
51,9.675,0.41729084
52,10.391666666666667,0.4505232
53,11.275,0.30004746
54,11.233333333333333,0.37293455
55,10.85,0.2610649
56,11.616666666666665,0.26042289999999996
57,10.666666666666666,0.34927806
58,10.941666666666668,0.32543132
59,10.933333333333335,0.37694302
60,11.391666666666667,0.28824693
61,10.708333333333336,0.42937526
62,10.675000000000002,0.3561844
63,10.425,0.31497014
64,14.233333333333333,1.6370177
65,14.541666666666664,1.8215667000000002
66,14.658333333333333,2.65144
67,14.966666666666667,2.1548123
68,15.3,1.9643936999999998
69,15.058333333333332,1.868161
70,15.458333333333336,1.7949256000000002
71,15.35,2.2817242
72,15.04166666666667,1.7099422
73,14.733333333333333,1.5205733000000001
74,15.383333333333333,2.1979827999999997
75,14.725,1.7247461
76,15.225,1.9545345
77,15.225,1.4817121000000002
78,16.099999999999998,2.1608882
79,15.35,1.9435723999999999
80,14.458333333333336,1.7215352
81,15.458333333333336,2.0237381
82,15.7,2.4966452
83,16.125,2.4388158
84,15.575000000000005,1.9433516
85,16.175,2.343382
86,15.441666666666665,2.6972537
87,15.558333333333332,2.0843737
88,15.916666666666664,2.5167432
89,16.55,2.4045687
90,15.833333333333336,2.445033
91,16.38333333333333,3.4092476
92,15.35,2.7539333999999998
93,14.79166666666667,3.4776697
94,16.333333333333332,3.0266290000000002
95,14.883333333333333,3.87638
96,15.741666666666667,3.727983
97,7.066666666666666,4.6414222999999994
98,8.083333333333334,5.0182114
99,6.591666666666666,4.9067845000000005
100,7.158333333333334,5.335033
101,8.741666666666667,4.962404
102,8.566666666666668,5.102484
103,8.691666666666668,5.0256495
104,8.358333333333333,5.0122066
105,8.491666666666667,5.327841
106,7.175,4.2385273
107,8.316666666666668,6.3618827000000016
108,6.2666666666666675,4.782983
109,8.466666666666665,5.053515
110,7.999999999999999,3.9476511
111,8.941666666666666,5.7729907
112,8.341666666666665,5.1342387
113,8.166666666666666,4.879681
114,8.641666666666667,5.6008134000000025
115,8.941666666666668,5.521871599999999
116,8.908333333333337,6.082922
117,7.875,5.308196499999998
118,9.383333333333336,6.138455
119,8.191666666666668,5.686946
120,8.775,5.174224400000001
121,8.508333333333333,5.978225
122,9.05,5.3218355000000015
123,7.616666666666666,5.6187825
124,8.099999999999998,6.455888
125,8.266666666666666,5.257021400000001
126,7.774999999999999,5.676696
127,9.691666666666666,6.1873580000000015
128,7.800000000000002,6.558765400000001
129,9.433333333333335,6.2525625
130,10.908333333333333,4.1757913
131,11.425000000000002,4.0957574999999995
132,9.816666666666668,4.049979
133,10.691666666666668,4.5777035
134,12.258333333333333,4.1190367
135,12.125000000000002,4.203166
136,11.408333333333333,4.166421
137,10.808333333333332,4.0210843
138,11.841666666666667,4.3885674
139,9.758333333333336,3.4982269999999995
140,11.133333333333333,4.582915
141,9.300000000000002,4.049323
142,11.533333333333333,3.964511
143,11.6,3.4543989
144,12.55,4.549983999999999
145,12.158333333333333,4.4633803
146,12.500000000000002,4.371318
147,11.741666666666667,4.340541
148,12.008333333333333,4.4677367
149,11.9,4.8713083
150,10.608333333333333,4.083184200000002
151,12.366666666666667,5.0272616999999995
152,10.833333333333336,4.998006299999999
153,11.699999999999998,4.316331
154,11.6,4.582897
155,11.658333333333333,4.4477053
156,10.516666666666666,4.705568
157,10.383333333333336,5.2536135
158,11.199999999999998,4.472217
159,10.583333333333334,4.8343110000000005
160,12.783333333333333,4.8802400000000015
161,10.116666666666667,5.2901707
162,11.833333333333336,5.1022725
163,4.8,4.0694550000000005
164,5.716666666666668,4.8555765
165,4.458333333333333,4.543896
166,4.908333333333334,4.928517
167,6.433333333333335,4.573084400000001
168,6.0666666666666655,4.541061
169,6.15,4.4786634
170,5.783333333333335,4.4419026
171,5.666666666666668,4.695145
172,5.3916666666666675,3.733249
173,6.374999999999997,5.2982564000000005
174,4.558333333333334,4.483257
175,6.408333333333332,4.5173035000000015
176,5.941666666666666,3.9138153
177,6.0749999999999975,4.7242365
178,5.7,4.922989
