,temp,yield
0,0.2863447669330944,554.0
1,-0.8306626003481736,24.99491870881369
2,20.483333333333334,7.9623149999999985
3,19.091666666666665,8.363462
4,20.283333333333328,8.273959
5,20.191666666666666,10.152202
6,20.608333333333327,10.284998
7,19.941666666666666,9.12813
8,19.8,9.884433
9,19.575,10.906201
10,20.991666666666667,9.982878
11,20.358333333333327,9.809426
12,20.166666666666668,9.829544
13,19.925,9.2009325
14,20.558333333333334,9.070755
15,20.641666666666666,9.648731
16,20.725,10.086041
17,19.908333333333328,9.714374000000001
18,21.525,9.354068
19,21.258333333333333,9.934764999999999
20,21.1,10.559604
21,20.358333333333334,10.836117999999999
22,20.075,11.382799
23,20.0,11.382059
24,20.33333333333333,11.518772
25,20.558333333333334,11.658667999999999
26,20.591666666666665,11.556436999999999
27,20.166666666666664,11.339841
28,20.158333333333328,11.585121000000001
29,20.383333333333333,11.31402
30,19.89166666666668,10.711182
31,20.883333333333333,12.180338
32,21.35,11.807319999999999
33,20.1,12.612467
34,19.558333333333334,12.86708
35,20.14166666666668,6.1796
36,18.85,5.5988383000000015
37,20.008333333333333,6.725887299999999
38,19.89166666666668,7.5371394
39,20.241666666666664,7.629196
40,19.391666666666666,5.890877
41,19.633333333333333,7.5929008
42,19.308333333333334,8.728045
43,20.591666666666665,7.843949
44,20.141666666666666,7.460286999999999
45,19.55,8.192195
46,19.45,7.071880999999999
47,20.091666666666672,7.0849366
48,20.158333333333328,7.5708175
49,20.01666666666668,7.4990554000000005
50,19.916666666666664,7.2271233
51,21.258333333333333,6.9776343999999995
52,20.941666666666666,7.314404
53,20.65,8.028668
54,19.925,7.9146204
55,19.816666666666666,8.599471000000001
56,19.716666666666672,7.9158050000000015
57,20.283333333333328,7.722497
58,20.483333333333334,8.770317
59,20.7,8.421330000000001
60,20.275,8.450211
61,20.08333333333333,8.708739999999999
62,20.066666666666666,8.361528999999999
63,19.65,8.279039
64,20.525,8.935604
65,21.0,9.351004
66,19.725000000000005,10.102513
67,19.158333333333328,9.359211
68,20.525,3.8106256000000003
69,19.525,5.640494
70,21.01666666666668,3.5566652000000003
71,20.35,4.9542894
72,20.733333333333334,5.7467255999999995
73,19.89166666666668,5.436853
74,20.4,5.5263386
75,19.925,6.202782
76,21.25,4.3076887
77,20.366666666666664,6.1302465999999995
78,20.125000000000004,6.177571299999999
79,19.716666666666672,6.2070089999999984
80,20.5,5.658271
81,20.45,5.515082
82,20.88333333333333,4.036341999999999
83,19.816666666666666,6.2112089999999975
84,21.49166666666667,4.6703267
85,21.41666666666666,5.640534
86,21.0,5.5844564000000005
87,20.033333333333328,4.5698996
88,19.983333333333327,5.9222946
89,20.20833333333333,5.352215
90,20.466666666666672,7.019667
91,21.39166666666668,6.732489
92,21.75833333333333,5.148446
93,20.933333333333334,7.848699000000001
94,20.733333333333327,4.7939615
95,20.85,4.2336339999999995
96,19.5,8.500204
97,20.491666666666664,4.721063
98,19.208333333333336,5.976595
99,20.466666666666665,4.6583667
100,20.1,6.586750500000001
101,20.658333333333328,6.5278730000000005
102,20.075,6.3610654
103,20.791666666666668,6.600286
104,20.575000000000006,6.8287315
105,21.508333333333336,5.707274
106,20.3,7.27502
107,20.258333333333333,7.1066270000000005
108,20.258333333333333,6.8226495
109,21.000000000000004,6.4306083
110,20.58333333333333,6.3916492
111,20.841666666666665,5.280245
112,19.841666666666672,7.264504
113,21.358333333333327,5.8226004
114,21.216666666666665,6.6728334
115,21.258333333333333,6.942009
116,20.283333333333328,7.138255
117,20.108333333333334,7.268300999999999
118,20.341666666666665,6.974114999999999
119,20.64166666666668,8.894863
120,21.183333333333334,7.8638916
121,21.45833333333333,6.9225397
122,20.241666666666664,8.607772
123,20.883333333333336,7.138091999999999
124,21.216666666666665,6.2726370000000005
125,19.983333333333334,8.645535
126,21.66666666666667,7.956695599999999
127,21.625,8.053628
128,20.566666666666666,8.164399000000001
129,20.125000000000004,8.125244
130,17.708333333333336,8.410998
131,16.608333333333334,9.60864
132,17.808333333333334,8.328694
133,17.916666666666668,10.301563
134,18.633333333333333,10.540947000000001
135,18.166666666666668,8.883977999999997
136,17.791666666666668,9.162257
137,17.224999999999998,10.4207735
138,18.525,10.160017
139,17.975,10.526683
140,17.366666666666667,10.205821
141,17.041666666666668,9.5313225
142,17.675,10.179724
143,17.883333333333333,9.35038
