,temp,yield
0,0.07296320903387066,2046.0
1,0.27335869829216664,1.484178395874988
2,12.249999999999998,4.322588
3,12.591666666666667,5.063280000000002
4,12.824999999999998,4.97347
5,11.758333333333333,5.2634544000000005
6,13.416666666666664,3.9637290000000003
7,13.725,5.0800852999999995
8,12.783333333333333,4.7541027
9,11.849999999999996,4.885722
10,13.783333333333333,5.1970167
11,13.683333333333332,4.4885273
12,12.725,5.7351084000000006
13,11.8,4.728163200000001
14,12.691666666666668,4.794148000000002
15,12.316666666666668,4.2697763
16,11.741666666666667,4.396184
17,12.16666666666667,5.375639
18,14.025000000000004,5.5929217000000016
19,13.741666666666667,5.0189705
20,13.041666666666664,5.632981299999999
21,13.41666666666667,5.580334
22,13.058333333333335,5.552225
23,12.516666666666666,5.8999953000000005
24,12.55,6.6708946
25,13.408333333333333,6.071575
26,13.85,6.222802
27,13.225,5.154319
28,11.70833333333333,5.368334
29,12.016666666666667,5.8703513
30,12.625,5.688095
31,13.058333333333332,5.518832
32,14.975,6.1815657999999996
33,11.941666666666665,6.035467
34,11.658333333333333,5.184301400000002
35,12.608333333333334,5.4184165
36,12.733333333333333,6.341096
37,13.066666666666665,5.930579
38,12.275,6.1881733
39,13.875,5.3365874
40,13.85,6.317774
41,12.858333333333334,5.7434325
42,12.383333333333333,6.3526764
43,14.166666666666664,6.18799
44,14.041666666666664,5.8252489999999995
45,13.125000000000002,7.221673
46,12.2,5.7625575
47,13.016666666666666,5.8411474000000005
48,12.775,5.6063967
49,11.95833333333333,6.0918220000000005
50,12.291666666666664,6.6854773000000005
51,14.041666666666664,7.058302
52,13.85,8.051224000000001
53,13.15,6.697126
54,13.441666666666668,6.666196
55,12.9,6.731422
56,12.8,7.0925145
57,13.033333333333333,7.905267200000001
58,13.8,7.2496963
59,14.216666666666667,7.2548857
60,14.0,6.5231094
61,12.25,6.866605
62,12.633333333333335,7.045065400000001
63,13.225,6.881059599999999
64,13.55,7.214749
65,15.141666666666666,7.469259
66,12.333333333333336,7.322478999999999
67,12.083333333333336,6.3237844
68,13.025,4.765052
69,13.208333333333336,5.643142
70,13.975,5.649593
71,13.25,6.217976999999999
72,15.199999999999998,4.8073244000000015
73,14.816666666666665,5.8872724000000005
74,14.0,5.6650386
75,13.4,5.885665
76,15.141666666666666,5.7275870000000015
77,15.124999999999998,5.3052597000000015
78,13.85,6.8124847000000015
79,13.266666666666666,5.415941
80,14.258333333333333,5.7040014
81,13.891666666666667,5.217830999999999
82,13.116666666666665,5.2792406
83,13.558333333333335,6.4090953
84,15.3,6.678748
85,15.225,7.4043550000000025
86,14.833333333333336,6.5648584
87,15.366666666666667,6.29906
88,13.508333333333335,6.4368099999999995
89,13.841666666666667,6.731789599999999
90,14.058333333333332,7.4986157
91,14.816666666666665,6.8680410000000025
92,15.199999999999998,7.093978999999999
93,14.758333333333333,6.3122682999999995
94,13.233333333333333,6.4500003
95,13.55,6.9932494000000025
96,14.125,6.714834
97,14.816666666666668,6.6771765
98,16.283333333333335,7.1837544000000015
99,13.833333333333336,7.3914757
100,13.4,6.0089144999999995
101,12.033333333333333,4.6853666
102,12.200000000000005,5.5977879999999995
103,12.625,5.3826413
104,11.608333333333334,5.596555
105,13.291666666666664,4.6691910000000005
106,13.508333333333335,5.583321
107,12.616666666666667,5.1569037
108,11.658333333333333,5.662328
109,13.5,5.4777580000000015
110,13.616666666666667,4.949227
111,12.616666666666667,6.2144237
112,11.624999999999998,5.0460825
113,12.66666666666667,5.0901237
114,12.333333333333336,4.5677943
115,11.6,4.9345703
