,temp,yield
0,-0.20660904831896065,168.0
1,-0.052180416927527756,3.8775188857727327
2,4.491666666666667,3.1263892999999996
3,3.358333333333333,3.7259574
4,4.783333333333332,3.4691608
5,4.25,3.7496107000000003
6,3.216666666666667,4.0257792000000014
7,3.733333333333334,4.0461434999999994
8,4.15,4.2731137000000015
9,4.133333333333334,3.5644312000000005
10,2.858333333333333,3.8137730000000003
11,5.041666666666667,4.3514300000000015
12,4.483333333333333,3.8561466
13,3.083333333333333,3.5038836000000004
14,3.216666666666667,4.180683999999999
15,3.3833333333333333,4.2382935999999996
16,3.950000000000001,4.9011254
17,3.858333333333334,3.960857
18,3.275,4.1508417
19,5.258333333333333,4.256642299999998
20,5.325,4.618746
21,3.7416666666666663,4.008198
22,4.758333333333334,2.5499177000000004
23,4.691666666666666,3.5772623999999995
24,3.75,3.3178410000000005
25,3.883333333333333,4.145055
26,4.591666666666666,4.1991873
27,5.7333333333333325,4.3619814
28,3.6333333333333337,3.8224034
29,4.708333333333333,3.7021527
30,4.266666666666667,3.4884543
31,6.041666666666668,4.3148292999999995
32,5.466666666666668,4.230942
33,6.041666666666668,4.1372300000000015
34,4.833333333333333,4.024416
35,4.3500000000000005,3.8220072
36,3.333333333333333,3.6501690000000004
37,4.383333333333333,3.4375595999999997
38,3.875,3.736563
39,2.9166666666666665,4.0234427
40,3.1750000000000003,3.9082797
41,3.8833333333333333,4.1361623
42,3.6999999999999993,3.6165555
43,2.725,3.8217802000000014
44,4.55,4.244413400000001
45,4.116666666666666,3.9143968
46,3.108333333333334,3.475875100000001
47,3.1333333333333337,4.011693
48,3.049999999999999,4.1562867
49,3.35,4.685048
50,3.450000000000001,4.0031023
51,2.65,4.037362600000002
52,5.1000000000000005,4.373895
53,4.775,4.4243093
54,3.233333333333333,4.041958
55,4.741666666666667,2.4427996
56,4.074999999999998,3.5370269999999997
57,3.1583333333333337,3.1762636000000004
58,3.1,4.179245
59,4.083333333333335,4.173461
60,5.041666666666667,4.389697
61,3.1583333333333337,3.6701536
62,3.625,3.6412845000000003
63,3.3000000000000007,3.4697351000000003
64,5.258333333333332,4.2206764
65,4.358333333333333,4.039482
66,5.1000000000000005,3.8229290999999996
67,3.9,3.8187889999999998
68,3.541666666666666,3.5810156
69,1.3750000000000002,3.8645264999999998
70,2.575,3.5204297999999996
