,temp,yield
0,0.3556735567930118,392.0
1,0.8653911812570889,-7.643386109451521
2,18.733333333333334,7.3961744000000005
3,16.658333333333335,7.9229345
4,17.474999999999998,8.135378999999999
5,17.816666666666666,8.106608999999999
6,18.216666666666665,7.675683500000001
7,17.733333333333327,7.4583005999999985
8,17.283333333333335,7.4465575
9,17.50833333333333,8.199894
10,19.033333333333328,8.813433999999997
11,18.58333333333333,7.1162133
12,17.733333333333327,8.410099
13,17.741666666666667,7.631498
14,18.358333333333334,6.2569056
15,18.000000000000004,7.966564999999999
16,17.083333333333336,9.082001
17,17.225,8.344341
18,18.691666666666666,9.261136
19,18.308333333333334,9.204361
20,18.0,8.964638
21,17.575,8.693883999999999
22,18.133333333333333,8.273275
23,17.191666666666666,9.024427000000001
24,17.766666666666666,9.437617999999999
25,17.908333333333335,8.848111
26,18.425,9.272038
27,18.25,8.887417
28,17.433333333333334,10.010691
29,17.61666666666667,9.794777
30,17.3,9.499721000000001
31,17.8,10.105865
32,18.491666666666667,9.208282
33,17.291666666666664,9.847729
34,17.016666666666666,9.788279
35,16.783333333333335,5.7832975
36,15.791666666666664,5.9049177
37,16.591666666666665,6.1054597
38,16.441666666666666,6.339396499999999
39,17.466666666666665,5.529541
40,16.849999999999998,5.486445400000001
41,16.258333333333333,6.2450514
42,16.041666666666668,5.870823400000001
43,17.716666666666665,7.011228
44,17.2,4.881702400000001
45,16.083333333333336,6.6839304
46,16.008333333333336,5.934176
47,15.91666666666667,5.4606667
48,16.59166666666667,7.0433197
49,16.39166666666667,7.267538
50,16.158333333333335,6.9524984
51,17.991666666666667,7.7664423
52,17.46666666666667,6.7166853
53,16.808333333333334,7.091326
54,16.408333333333335,6.5003595
55,16.133333333333336,6.829022
56,15.725,7.2827168
57,16.191666666666666,7.3575880000000025
58,16.233333333333338,7.2917460000000025
59,16.48333333333333,7.4082820000000025
60,16.974999999999998,7.4989734
61,15.9,8.054729
62,16.1,7.7310643
63,16.308333333333334,8.148514
64,16.633333333333336,8.359642
65,17.358333333333334,8.176464
66,15.716666666666667,8.232157
67,15.608333333333334,7.9758306
68,17.666666666666668,4.795719
69,16.541666666666668,5.216278
70,17.53333333333333,5.561993599999999
71,17.216666666666665,5.0542836
72,18.05,4.1776542999999995
73,17.849999999999994,4.908568
74,16.933333333333334,5.2878127
75,16.683333333333334,5.5900300000000005
76,18.441666666666666,6.008035
77,17.708333333333332,4.694566
78,16.733333333333334,6.1692743
79,16.84166666666667,5.2353705999999995
80,17.066666666666666,4.864746599999998
81,17.39166666666667,6.0442705000000005
82,17.241666666666667,5.7303944000000016
83,17.15,5.8246584000000015
84,18.666666666666668,6.588634
85,18.183333333333334,5.916688400000001
86,17.425,7.0451646
87,17.141666666666666,5.2465167
88,17.349999999999998,5.6893134000000005
89,16.84166666666667,6.022078
90,17.141666666666666,6.2863445
91,17.28333333333333,5.880458999999999
92,17.700000000000006,6.1228213
93,17.975,6.418024
94,16.916666666666668,7.3796982999999985
95,16.991666666666664,6.50726
96,17.208333333333332,6.646496000000001
97,17.51666666666667,6.8987136
98,17.941666666666666,6.839078
99,16.475,6.5855820000000005
100,16.391666666666666,6.5009527
101,15.699999999999998,5.299486
102,15.125,5.123437
103,15.766666666666666,5.6105075
104,15.533333333333333,5.9385304
105,16.458333333333332,4.9271965
106,16.166666666666668,4.857309
107,15.300000000000002,5.735572
108,15.124999999999998,5.488528
109,16.558333333333334,5.905916
110,16.274999999999995,4.8493223
111,15.358333333333334,6.008634
112,15.358333333333334,5.1587257000000015
113,15.775,5.0534620000000015
114,15.625,6.0140023000000005
115,15.241666666666667,6.135008
116,15.175,6.0276623
117,17.241666666666667,6.613200999999999
118,16.783333333333335,6.808467
119,16.166666666666664,6.8566227
120,15.633333333333333,5.7952285
121,15.575,6.3222547
122,15.391666666666666,6.693123299999999
123,15.791666666666664,6.761369
124,15.883333333333333,6.868183
125,16.108333333333338,6.778163
126,16.575,6.4075527
127,15.158333333333333,7.416347
128,15.216666666666667,6.5010642999999995
129,15.608333333333333,6.881009
130,16.175,7.0576490000000005
131,16.900000000000002,7.0939827000000015
132,15.183333333333335,7.0676426999999995
133,14.608333333333333,6.5490527
134,16.258333333333333,4.921822
135,15.533333333333333,5.643473
136,16.283333333333335,5.687248
137,15.966666666666667,5.817582
138,16.966666666666665,4.9122357
139,16.7,4.964971
140,16.15833333333333,5.677007700000001
141,15.866666666666667,5.468621700000001
142,17.53333333333333,6.326578
143,17.008333333333333,4.5995264
144,16.041666666666668,6.1879290000000005
145,15.841666666666667,5.31882
146,16.258333333333333,4.81004
147,16.425,6.188936
148,16.175,6.296096299999999
149,15.95833333333333,6.1645
150,17.833333333333332,6.9235234
151,17.433333333333334,6.453972
152,16.858333333333334,6.6534830000000005
153,16.466666666666665,5.9545364
154,16.325000000000006,6.241491000000001
155,15.991666666666667,6.620981
156,16.575,6.8019953
157,16.841666666666665,6.857562
158,17.033333333333335,6.7147007
159,17.349999999999998,6.6584616
160,16.058333333333334,7.4305067
161,16.2,6.9280133
162,16.508333333333336,7.21753
163,16.858333333333334,7.216006299999999
164,17.541666666666664,7.0618534
165,15.9,7.2163997
166,15.5,7.0122643
167,19.025,7.9420815000000005
168,17.233333333333334,8.155566
169,18.2,8.866652499999997
170,18.416666666666664,8.389925999999999
171,18.733333333333334,7.9830947
172,17.674999999999994,8.112103
173,17.683333333333334,8.034145
174,17.908333333333335,8.860759
175,19.0,9.613313
176,18.225,7.414758999999999
177,17.658333333333335,9.050764
178,17.741666666666667,8.105572
