,temp,yield
0,0.057157135500325196,1671.0
1,0.07346555252913081,-0.8619413356632007
2,10.274999999999997,0.16956304
3,10.933333333333335,0.20262758
4,11.125,0.1962079
5,11.725,0.17776611
6,12.158333333333333,0.17051081
7,11.308333333333332,0.19542985
8,11.608333333333334,0.16456774
9,12.108333333333333,0.17990708
10,11.25,0.19745117
11,10.7,0.16164169
12,11.066666666666665,0.19710626
13,11.308333333333332,0.16736694
14,12.05,0.18153638
15,12.3,0.16401203
16,12.558333333333335,0.19989195
17,11.250000000000002,0.18329363
18,11.341666666666667,0.20210598
19,12.116666666666667,0.29218295
20,12.733333333333334,0.18092683
21,12.358333333333334,0.19089554
22,12.458333333333336,0.17497891
23,12.758333333333333,0.22442885
24,11.683333333333335,0.19091415
25,12.141666666666666,0.20948014
26,12.008333333333335,0.19088185
27,12.558333333333332,0.20087403
28,11.583333333333336,0.22003014
29,11.966666666666667,0.22533995
30,11.225,0.20113283
31,10.541666666666666,0.16949809
32,11.033333333333333,0.20210578
33,11.3,0.19890982
34,12.0,0.17956853
35,12.458333333333336,0.19580329999999999
36,11.566666666666665,0.21311063
37,11.725,0.16507675
38,12.325,0.19201173
39,11.491666666666667,0.20752111
40,10.633333333333333,0.17164269
41,11.166666666666664,0.19428757
42,11.574999999999998,0.16840139
43,12.441666666666665,0.18153636
44,12.525,0.16388483
45,12.824999999999998,0.21062301
46,11.575,0.18290482
47,11.808333333333332,0.20210598
48,12.374999999999998,0.23626535
49,13.025,0.18686715
50,12.624999999999998,0.20607491
51,12.666666666666664,0.19445758
52,12.925000000000002,0.23164858
53,11.966666666666667,0.24173957
54,12.641666666666666,0.21782264
55,12.291666666666664,0.19103833
56,12.641666666666667,0.20072411
57,11.824999999999998,0.19974835
58,12.216666666666667,0.22586007
59,11.608333333333333,0.2013414
60,15.824999999999998,0.55395013
61,15.66666666666667,1.0272886
62,15.866666666666667,0.54188544
63,15.95,0.49593815
64,16.65,0.58266985
65,16.15833333333333,0.53495276
66,16.650000000000002,0.47763726
67,17.483333333333334,0.49467006
68,16.291666666666668,0.5250479
69,15.95833333333333,0.5727241999999999
70,16.075,1.1735871
71,16.39166666666667,0.8823896000000001
72,16.658333333333335,0.6744198
73,16.90833333333333,0.88337046
74,17.491666666666667,0.6248153000000001
75,16.75,0.5686517
76,15.958333333333336,1.325928
77,16.991666666666667,0.42832032
78,17.05,0.46421432
79,16.583333333333332,1.0618969999999999
80,16.933333333333334,0.5721354000000001
81,17.125000000000004,0.5436669
82,16.224999999999998,0.49067625
83,17.058333333333334,0.98710215
84,16.975000000000005,0.46055240000000003
85,17.125,0.44545412
86,16.700000000000006,0.6182518
87,17.233333333333334,0.50190973
88,16.375,0.7346715
89,16.633333333333333,0.7372411999999999
90,17.458333333333336,0.6984609
91,16.874999999999996,0.803618
92,17.633333333333333,0.98756
93,19.783333333333328,0.38708818
94,19.516666666666666,0.35095188
95,19.683333333333334,0.38662386
96,19.991666666666664,0.29960382
97,20.725,0.3943565
98,20.366666666666667,0.29269454
99,20.725,0.41309258
100,21.36666666666667,0.38853973
101,20.39166666666668,0.33940205
102,20.266666666666666,0.35191372
103,20.483333333333334,0.35970443
104,20.641666666666666,0.5201418
105,20.95833333333333,0.40398756
106,20.783333333333328,0.42546093
107,21.200000000000006,0.43338370000000004
108,20.55,0.35732564
109,19.7,0.42783645
110,20.641666666666666,0.29983398
111,20.883333333333336,0.27395603
112,20.64166666666668,0.577529
113,20.933333333333334,0.37688848
114,21.200000000000006,0.37518352
115,20.333333333333336,0.29470807
116,21.13333333333333,0.29119593
117,20.89166666666668,0.3179578
118,20.891666666666666,0.34004274
119,20.416666666666668,0.41237417
120,21.233333333333334,0.36549327
121,20.899999999999995,0.47921073
122,16.741666666666667,0.17379284
123,16.733333333333334,0.5873713
124,16.958333333333332,0.21888274
125,16.90833333333333,0.4931652
126,17.5,0.18763824
127,16.76666666666667,0.19658256
128,17.341666666666665,0.34185115
129,17.966666666666665,0.16837732
130,16.916666666666664,0.18898971
131,16.425,0.23604351
132,16.5,0.23171602
133,16.933333333333334,0.28985333
134,17.224999999999998,0.2011058
135,17.325,0.3220309
136,17.891666666666666,0.19989173
137,17.23333333333333,0.18166254
138,16.691666666666666,0.59721637
139,17.525000000000002,0.35851940000000004
140,17.875,0.181265
141,17.241666666666667,0.5487126999999999
142,17.691666666666666,0.18763669
143,18.016666666666666,0.23176838
144,16.84166666666667,0.30292207
145,17.658333333333335,0.3743499
146,17.583333333333332,0.18641008
147,17.6,0.24774626
148,17.233333333333334,0.5678873000000001
149,17.733333333333327,0.18939987
150,17.083333333333332,0.63519156
151,18.26666666666668,0.13163003
152,17.408333333333335,0.3578132
153,18.183333333333334,0.29720327
154,16.833333333333332,0.3464486
155,16.525000000000002,0.6603975000000001
156,16.833333333333336,0.9834598
157,17.016666666666666,0.452995
158,17.458333333333332,0.29132855
159,16.691666666666666,0.29705775
160,17.400000000000002,0.24456452
161,17.583333333333332,1.1137367
162,16.758333333333333,0.7464853
163,16.400000000000002,0.8520361999999999
164,16.61666666666667,0.73414755
165,17.083333333333332,0.9506627000000001
166,17.333333333333332,0.7446991
167,17.175,0.8447636999999999
168,17.766666666666673,0.3626511
169,16.983333333333334,0.21198720000000004
170,16.45,0.6252181
171,17.166666666666668,0.25066435
172,17.566666666666666,0.2135967
173,17.025,0.41730538
174,17.458333333333332,0.2546308
175,17.791666666666664,0.26052472
176,16.616666666666664,0.36670578
177,17.333333333333332,0.3696183
178,17.10833333333333,0.25805312
