,temp,yield
0,0.0754369528198805,2694.0
1,0.17941246166526445,0.7056398666026849
2,9.691666666666668,1.9272814999999999
3,10.291666666666666,2.3921240000000004
4,10.65,2.1168916
5,9.483333333333333,2.5531714
6,11.275,2.7517848
7,11.683333333333332,3.0029938
8,10.925,2.4906752
9,9.6,2.3455498
10,10.783333333333333,2.7185843
11,11.091666666666667,2.6085525
12,10.425,2.7719292999999996
13,8.741666666666665,2.5248811
14,10.35,2.7922412999999997
15,10.183333333333334,1.9018506000000002
16,9.091666666666667,3.020135
17,10.116666666666667,2.9008632000000003
18,11.5,2.9606228
19,11.233333333333333,2.9347944
20,10.749999999999998,2.9892385
21,11.025,2.5482686
22,10.9,2.7814607999999996
23,10.541666666666666,3.1833110000000002
24,10.4,2.766596
25,11.158333333333333,3.085179
26,11.55,2.9943407000000004
27,10.9,2.924285
28,9.366666666666664,3.1219068
29,9.358333333333333,3.8215775
30,10.316666666666665,2.9930534
31,10.191666666666666,3.010881
32,12.266666666666667,3.7333705000000004
33,9.725,2.9088682999999995
34,9.6,3.1715894000000002
35,9.941666666666666,2.2574023999999997
36,10.5,2.8258271
37,11.033333333333333,2.6016192000000005
38,9.791666666666666,2.6447217
39,12.016666666666666,2.992469
40,12.025,3.053225
41,11.325,2.6432412
42,10.116666666666664,2.4029243
43,11.483333333333327,3.0491737999999997
44,11.516666666666667,2.7405654999999998
45,10.758333333333335,2.7639572999999995
46,9.224999999999998,2.921138
47,10.733333333333334,3.1663275
48,10.45,2.154225
49,9.55,2.9346382999999996
50,10.6,3.055286
51,12.000000000000002,3.1463554
52,11.9,3.137771
53,11.466666666666667,3.1549272999999998
54,11.608333333333334,2.7418494
55,11.41666666666667,2.7785676
56,11.000000000000002,3.1467605
57,11.058333333333335,3.3213057999999998
58,11.708333333333336,3.0168095
59,11.958333333333336,3.1210895
60,11.191666666666668,3.0501027
61,9.8,3.3619056000000005
62,9.866666666666667,3.7894716
63,10.949999999999998,3.2842236000000002
64,10.75,3.386744
65,12.791666666666664,3.8420019999999995
66,10.466666666666667,3.0652559
67,10.191666666666665,3.871393
68,9.983333333333333,2.2059104
69,10.533333333333333,2.7004075000000003
70,11.0,2.2911632
71,9.933333333333334,2.68454
72,11.725,2.93699
73,12.233333333333334,3.184104
74,11.633333333333335,2.684996
75,10.291666666666666,2.4247257999999996
76,11.733333333333334,2.9740908
77,11.591666666666667,2.7912836
78,11.0,2.722554
79,9.525,2.9348247000000005
80,10.824999999999998,3.0481013999999997
81,10.716666666666667,2.107869
82,9.7,2.9146461
83,10.633333333333333,3.1888626
84,12.05,3.2033037999999996
85,11.908333333333333,3.2730186000000003
86,11.558333333333332,3.2536125
87,11.4,2.8866966
88,11.316666666666665,2.8267512000000004
89,10.833333333333336,3.7780836000000004
90,10.941666666666668,3.1893814
91,11.733333333333327,3.3683443
92,12.141666666666667,3.248352
93,10.991666666666665,3.1478624
94,9.4,3.4183311
95,9.516666666666667,4.0016727
96,10.325,3.3410587
97,10.266666666666666,3.3123434
98,12.283333333333333,3.8781626000000013
99,9.616666666666667,3.1568499
100,9.508333333333336,3.5084913
101,10.175,2.4975963
102,10.633333333333336,3.162632
103,11.091666666666667,2.8897915000000003
104,9.675,2.8981416
105,11.925,3.0262492
106,12.158333333333333,3.2136633
107,11.4,2.6523743
108,10.175,2.32881
109,11.775,3.2423507999999996
110,11.775,2.5291517000000003
111,11.016666666666667,2.7769814
112,9.508333333333336,3.0494359
113,10.991666666666665,3.1048994
114,10.783333333333335,2.2925627
115,9.775,2.9240394
116,10.633333333333336,3.1298133999999997
117,12.116666666666665,3.2135677000000005
118,12.158333333333333,3.2957243999999997
119,11.866666666666665,3.2507772
120,11.95,3.1283917000000003
121,11.816666666666668,3.0043678
122,11.283333333333333,3.7852192000000002
123,11.383333333333333,3.4441583
124,12.016666666666666,3.1605847000000002
125,12.391666666666666,3.3299093
126,11.525,2.9587064
127,10.15,3.4440494
128,10.083333333333334,3.6782017
129,10.975,3.3979487
130,10.883333333333333,3.6085504999999998
131,12.966666666666665,3.6549214999999995
132,10.375000000000002,3.1342533
133,10.175,3.9174201
134,8.016666666666667,3.6589657999999994
135,8.433333333333334,4.144933999999999
136,8.566666666666666,3.9069423999999997
137,8.016666666666667,3.9520762
138,9.966666666666663,3.9336777
139,11.016666666666666,4.1691403
140,9.883333333333336,2.941749
141,8.833333333333334,2.937971
142,10.158333333333333,3.7832879999999998
143,10.008333333333336,3.345105600000001
144,9.008333333333333,3.9498672
145,7.283333333333332,3.902539
146,8.508333333333333,3.8936656000000003
147,8.483333333333333,3.073297
148,7.141666666666668,4.3479023
149,8.691666666666666,3.6929947999999997
150,10.241666666666667,4.087763
151,10.316666666666668,5.0062404
152,9.416666666666666,3.8947127
153,9.466666666666667,4.34572
154,9.666666666666666,3.3412805
155,9.175,4.650432599999999
156,9.266666666666667,4.5941925
157,9.8,4.210335700000001
158,9.966666666666667,4.627425
159,9.2,4.1828623
160,7.633333333333333,4.4915910000000006
161,7.758333333333333,5.455763
162,8.525,4.982712
163,8.608333333333333,4.6572676
164,11.133333333333333,3.883367
165,7.833333333333332,5.0190077
166,7.741666666666666,4.8567230000000015
167,8.183333333333335,2.6630237
168,8.591666666666667,2.5894074000000002
169,8.975,3.1122982999999995
170,8.341666666666667,3.0149082999999997
171,10.133333333333336,3.100635
172,10.558333333333332,3.2811613
173,9.991666666666664,2.6849208
174,8.825,2.575825
175,10.325,3.0312996
176,10.075,2.8532187999999996
177,9.308333333333334,2.888024
178,7.583333333333332,3.1715717
179,9.091666666666667,3.1011026000000004
180,9.066666666666666,2.2972832000000003
181,7.466666666666668,3.0465326
182,8.925,3.0060136
183,10.266666666666666,3.1714826
184,10.258333333333336,3.334468
185,9.6,3.0101137000000002
186,9.683333333333335,2.754909
187,9.658333333333333,3.0817664000000002
188,9.233333333333333,3.1871076
189,9.374999999999998,2.8762436
190,9.833333333333332,3.1693401000000003
191,10.008333333333336,3.3688029999999998
192,9.091666666666667,3.1282232000000003
193,7.675,3.1686406000000003
194,7.883333333333334,3.5014262
195,8.666666666666668,3.2289849999999998
196,8.641666666666667,2.973357
197,11.16666666666667,3.2996642999999994
198,8.441666666666666,2.9771360000000002
199,8.108333333333334,3.1128232000000002
200,8.466666666666667,3.4960787000000004
201,8.591666666666667,3.4765983
202,8.616666666666669,3.6900725
203,7.899999999999999,3.6542044000000002
204,9.883333333333333,3.643671
205,11.083333333333336,3.914704
206,9.775,3.2405615
207,8.683333333333335,3.1229637
208,10.1,3.4416142
209,9.975,3.417903
210,9.05,3.8926885
211,7.283333333333332,3.7590601
212,8.491666666666665,3.6593256000000003
213,8.558333333333332,2.8392015
214,7.158333333333335,3.7714404999999998
215,8.624999999999998,3.305765
216,10.325,3.9238627
217,10.274999999999997,4.178787000000002
218,9.383333333333333,3.5993252
219,9.5,3.6618852999999993
220,9.658333333333333,3.5843160000000003
221,9.041666666666666,4.123573
222,9.066666666666665,4.2066407
223,9.808333333333332,3.8989657999999996
224,9.966666666666663,4.1053343
225,9.3,3.7962754000000003
226,7.608333333333332,4.357348
227,7.8249999999999975,4.6641426
228,8.641666666666667,4.4149785
229,8.783333333333333,3.934309
230,11.199999999999998,3.8617885000000003
231,7.95,4.3000207
232,7.858333333333332,4.27845
233,7.974999999999999,2.271287
234,8.408333333333333,2.422102
235,8.708333333333334,2.5259225
236,7.966666666666664,2.5275316
237,9.658333333333337,2.7891471
238,10.591666666666667,3.014088
239,9.658333333333333,2.327611
240,8.533333333333333,2.2175540000000002
241,9.816666666666666,2.7357662
242,9.691666666666668,2.6922495
243,8.966666666666663,2.6889586
244,7.283333333333334,2.7651846
245,8.666666666666666,2.8454144
246,8.666666666666664,2.1913106
247,7.1999999999999975,2.7620888
248,8.524999999999999,2.8166453999999996
249,9.958333333333334,2.881332
250,9.875,3.1015973
251,9.308333333333332,2.8766952
252,9.441666666666668,2.5401936000000003
253,9.275,2.8335197
254,8.833333333333334,2.807352
255,8.883333333333333,2.5523342999999996
256,9.666666666666664,3.0285172
257,9.841666666666667,2.9711404
258,9.058333333333335,2.9237409
259,7.541666666666665,2.86556
260,7.783333333333334,3.4307383999999996
261,8.616666666666667,3.1775055
262,8.6,2.7248292000000003
263,11.108333333333333,3.1448883999999997
264,8.083333333333332,2.7536814
265,7.883333333333333,2.7967618
266,8.216666666666667,1.9879314
267,8.691666666666666,2.2617326
268,8.941666666666666,2.280007
269,8.266666666666667,2.3429692
270,9.95,2.5334349
271,10.5,2.5590231
272,9.575,2.3415504
273,8.541666666666666,2.049055
274,9.916666666666666,2.522923
275,9.866666666666667,2.3769236
276,9.191666666666668,2.4218082
277,7.733333333333332,2.5011400000000004
278,9.316666666666666,2.7337290000000003
279,9.275,1.8731296999999998
280,7.8583333333333325,2.9056427000000005
281,9.25,2.547495
282,10.416666666666664,2.9300040000000003
283,10.366666666666667,2.7218287
284,9.608333333333333,2.7112412
285,9.775,2.3515653999999997
286,9.6,2.6971507000000003
287,9.258333333333333,2.8176146
288,9.325,2.6779215
289,10.175,3.0069542
290,10.366666666666664,2.9564662
291,9.766666666666667,2.8138626
292,8.341666666666667,2.7878537
293,8.383333333333333,3.4586824999999997
294,9.266666666666666,2.8106205
295,9.166666666666668,2.7736495
296,11.516666666666666,3.3966472000000003
297,8.9,2.9843387999999997
298,8.433333333333332,3.2733862
299,9.366666666666667,2.1835697
300,9.883333333333336,2.4925669999999998
301,10.150000000000002,2.458486
302,9.283333333333337,2.8797137999999998
303,11.15,2.8755984
304,11.775,3.0524932999999996
305,11.025,2.6679676
306,9.866666666666664,2.4623873
307,11.083333333333336,2.9722686
308,11.016666666666667,2.683656
309,10.325,2.6849917999999997
310,8.674999999999999,2.944413
311,10.233333333333333,3.0159485
312,10.208333333333334,2.1801574
313,8.924999999999997,3.0509049999999998
314,10.225,3.0525322
315,11.508333333333333,3.1674162999999997
316,11.525,3.0557627999999997
317,11.041666666666664,2.8885117
318,11.275,2.8086622
319,11.1,2.8127534
320,10.7,3.2631669999999997
321,10.758333333333335,3.240236
322,11.308333333333332,3.3548021
323,11.425000000000002,3.1702779999999997
324,10.65,3.1103267999999997
325,9.233333333333334,3.245768
326,9.158333333333333,4.029066
327,10.058333333333334,3.1036973
328,9.933333333333334,3.0736752
329,12.058333333333332,3.699225
330,9.441666666666666,3.2309634999999997
331,9.091666666666667,3.5381693999999997
332,8.283333333333333,2.1313097
333,8.775,2.5150902000000004
334,9.016666666666666,2.4098625
335,8.308333333333332,2.58953
336,10.125,2.7643557
337,10.866666666666667,2.872707
338,9.808333333333334,2.4658911
339,8.533333333333333,2.1035217999999998
340,9.758333333333336,2.5963311
341,9.741666666666667,2.502096
342,9.208333333333332,2.4639761
343,7.399999999999999,2.703854
344,8.85,2.8838546000000003
345,8.775,1.9883076000000002
346,7.441666666666666,2.7857673
347,8.691666666666666,2.9269152000000003
