,temp,yield
0,-0.013016150801763882,1405.0
1,0.003405162070363039,0.878366773228273
2,9.833333333333334,0.69497126
3,9.6,0.6223132
4,9.808333333333335,0.78168195
5,9.966666666666667,0.69017667
6,10.758333333333333,1.1983448
7,9.816666666666668,1.157573
8,10.15,0.8222056999999999
9,10.55,0.8360348
10,10.358333333333333,0.901366
11,10.066666666666665,0.8894851
12,10.175,1.253738
13,9.766666666666667,1.3222406
14,11.074999999999998,1.3093698999999999
15,10.308333333333332,1.2420431
16,10.633333333333333,0.90776265
17,9.608333333333333,1.0496686000000002
18,10.383333333333336,1.5558854
19,10.575,1.7171926
20,11.1,1.1594124
21,10.625,1.1480364
22,10.383333333333333,0.43402898
23,11.141666666666667,0.9424985
24,10.066666666666665,2.0150626
25,10.124999999999998,1.2304688
26,10.341666666666667,1.2620124
27,9.933333333333332,1.4364378
28,10.191666666666668,1.1617492
29,10.341666666666667,1.1595768
30,10.725,1.2670541000000002
31,10.983333333333334,0.7072021
32,11.983333333333334,0.4767574000000001
33,10.183333333333332,1.2362977
34,10.625,1.4736308
35,10.058333333333334,0.66997385
36,9.933333333333334,0.23391394
37,10.025,0.29971895
38,10.391666666666667,0.3574047
39,10.958333333333336,0.42872918
40,9.991666666666667,0.6093002
41,9.9,0.3319664
42,10.333333333333334,0.33577457
43,10.05,0.45769719999999997
44,10.133333333333333,0.4522911
45,10.233333333333333,0.5834010000000001
46,9.9,0.6419604
47,11.158333333333333,0.552111
48,10.841666666666667,0.34666958
49,11.075,0.8913131999999999
50,10.116666666666664,0.54930514
51,11.325000000000005,0.7361727
52,11.208333333333336,0.6073891
53,11.366666666666667,0.30545977
54,10.916666666666664,0.44856098
55,10.65,0.2571329
56,11.65,0.28224012
57,10.816666666666668,0.9924084000000001
58,10.458333333333334,0.6333436
59,10.65,0.61189413
60,10.333333333333334,0.68585795
61,10.133333333333336,0.6604074000000001
62,10.433333333333332,0.7384542
63,10.45,0.70429325
64,10.8,0.39435875
65,10.266666666666666,0.8604857
66,10.558333333333334,1.0701715
67,11.075,0.8988332
68,10.891666666666667,0.6091749
69,11.025,0.75807244
70,11.316666666666668,0.7800388
71,12.175,1.0212135
72,11.241666666666667,1.0579674
73,11.275,0.87683743
74,11.375,0.97122425
75,11.358333333333333,1.0648736
76,11.341666666666667,1.0720996999999999
77,11.499999999999998,1.5047473999999998
78,10.933333333333332,1.2722871999999998
79,12.325000000000005,2.0984267999999995
80,11.933333333333332,0.97462213
81,11.924999999999995,1.3370087
82,11.108333333333333,1.3573275
83,12.216666666666667,1.6795088
84,12.225,1.9198471000000001
85,12.525,1.3361543
86,12.2,1.3877399
87,12.025,0.5928439999999999
88,12.641666666666666,0.9796299999999999
89,11.825000000000005,1.8195484
90,11.916666666666664,1.4686544
91,12.333333333333336,1.3384438
92,11.608333333333334,1.4118636
93,12.058333333333332,0.87881476
94,12.158333333333333,1.1781697
95,12.433333333333335,2.2363017000000003
96,11.4,1.9730732
97,11.241666666666667,1.2579208999999998
98,11.35,1.5320312
99,11.591666666666667,1.9416319
100,12.441666666666668,1.8993752
101,11.575,1.7470183000000001
102,11.566666666666668,1.5175729
103,11.741666666666667,1.8173061999999998
104,11.783333333333333,2.0543973
105,11.683333333333332,2.0785372
106,11.841666666666667,2.3858202
107,11.225,2.4122431
108,12.575,2.7555244
109,12.141666666666667,1.9459756999999998
110,12.033333333333333,3.2076745
111,11.233333333333334,2.7072437000000003
112,12.708333333333336,2.9302444
113,12.575,3.1865118
114,12.883333333333335,2.8246290000000003
115,12.508333333333333,2.319958
116,12.291666666666664,1.706866
117,12.9,2.2722216
118,12.016666666666667,3.8060036
119,12.2,3.0481212
120,12.6,2.5587378
121,12.08333333333333,2.978143
122,12.258333333333333,2.2435126
123,12.25,3.7669
124,12.6,4.231899299999999
125,12.825,1.8714004000000002
126,13.875,1.8261304
127,12.091666666666667,2.5827427000000003
128,12.408333333333333,3.3065615
129,9.85833333333333,0.25737384
130,10.041666666666666,0.22482602
131,10.166666666666666,0.26786897
132,10.2,0.44218993
133,11.0,0.35079655
134,9.858333333333333,0.75239336
135,10.066666666666668,0.58675903
136,11.0,0.23991974
137,10.291666666666666,0.25975475
138,10.025,0.27484873
139,10.150000000000002,0.28206465
140,10.091666666666667,0.31524932
141,11.108333333333334,0.35389957
142,10.825,0.29232335
143,11.225,0.37025976
144,10.25,0.71890557
145,10.9,0.41238406
146,10.85,0.44398332
147,11.458333333333336,0.29833454
148,11.375,0.7006288
149,10.999999999999998,0.21237060000000002
150,10.216666666666667,0.29323325
151,11.175,0.34262794
152,10.658333333333333,0.37523928
153,10.808333333333332,0.33764914
154,10.25,0.29389986
155,10.6,0.3439415
156,10.783333333333333,0.5725026999999999
157,10.408333333333333,0.25726476
158,10.458333333333332,0.21311015
159,10.466666666666663,0.26786894
160,10.691666666666668,0.22858052
161,11.141666666666666,0.26824066
162,9.95,0.31440690000000004
163,10.525,0.20525502
164,11.275,0.24844588
165,10.699999999999998,0.2597083
166,10.516666666666667,0.27484873
167,10.316666666666668,0.28206635
168,10.791666666666664,0.3152493
169,11.166666666666664,0.32723632
170,11.4,0.29232335
171,11.800000000000002,0.32266876
172,10.691666666666668,0.296254
173,10.716666666666667,0.41238403
174,10.999999999999998,0.37202176
175,11.458333333333336,0.29833454
176,11.583333333333336,0.29102263
177,11.458333333333336,0.19508624
178,11.941666666666668,0.2820261
179,10.79166666666667,0.32819483
180,11.541666666666664,0.34354442
181,11.249999999999998,0.3030144
182,11.433333333333335,0.3376491
183,10.958333333333336,0.31280184
184,11.133333333333335,0.33425698
185,11.249999999999998,0.5725026999999999
186,17.658333333333328,0.15351477
187,17.116666666666667,0.5336859
188,16.625,0.44470933
189,16.608333333333334,0.5839274999999999
190,16.750000000000004,0.42769903
191,17.225,0.44120634
192,16.425,0.5831529000000001
193,17.10833333333333,0.4348247
194,18.091666666666665,0.6449308000000001
195,17.458333333333332,0.6375770000000001
196,17.066666666666666,0.64951146
197,17.166666666666668,0.6191339
198,17.775,0.7191132
199,18.55,0.703595
200,18.291666666666668,0.59823143
201,18.233333333333334,0.68829244
202,17.283333333333335,0.58692634
203,17.733333333333327,0.7197087
204,17.974999999999994,0.77045405
205,18.4,0.73170924
206,17.966666666666665,0.69976264
207,17.75833333333333,0.6436536999999999
208,18.166666666666668,0.44995424
209,17.008333333333336,0.49654508
210,17.833333333333336,0.7939344
211,17.675,0.5921377
212,17.358333333333334,0.7535684
213,16.975,0.8351864
214,17.475,0.9185363000000001
215,17.116666666666667,0.8989748
216,17.025,0.44684833
217,17.8,0.59311527
218,17.983333333333334,0.19487236
219,17.683333333333334,1.5729434
220,16.8,1.1238961
221,16.875000000000004,1.2501823
222,16.775000000000002,1.341098
223,17.099999999999998,1.2748426000000002
224,16.258333333333333,1.2789388000000002
225,16.74166666666667,0.9485313
226,17.708333333333336,1.6312901000000002
227,17.183333333333334,1.6409578000000002
228,16.758333333333336,1.4247832
229,17.099999999999998,1.7015328
230,17.675,1.4138867
231,18.541666666666668,1.8439523999999998
232,18.166666666666668,1.3619982
233,18.233333333333334,1.538773
234,17.241666666666664,1.6168850000000001
235,17.725,1.3890107
236,18.1,1.2715881000000002
237,18.383333333333333,1.6808227
238,18.158333333333328,1.8393793
239,17.875000000000004,1.6454338
240,18.241666666666667,1.5804672
241,17.308333333333334,1.7585523
242,17.783333333333335,1.8058058999999997
243,18.125,1.6379249
244,17.808333333333334,1.8874958
245,17.708333333333332,1.6699378
246,18.091666666666665,1.5919242
247,17.558333333333334,1.6727171000000003
248,17.908333333333328,1.6286263
249,18.308333333333334,1.2450371
250,17.433333333333334,1.7606606
251,18.15,1.9107819
252,8.575,0.25726476
253,9.066666666666665,0.21311018
254,9.133333333333333,0.26786894
255,9.408333333333333,0.22858055
256,9.908333333333333,0.26817513
257,8.883333333333333,0.31434682
258,9.1,0.20522864
259,9.275,0.2597083
260,8.966666666666667,0.27484873
261,9.15,0.28206468
262,9.341666666666663,0.31524932
263,10.025,0.29232335
