,temp,yield
0,0.01648520595228986,429.0
1,-0.11710877725351215,8.115748972093783
2,11.95,5.209371
3,12.058333333333335,6.067263
4,12.125,5.358787
5,12.391666666666666,5.9771300000000025
6,12.4,5.6950254000000005
7,12.574999999999998,5.4981839999999975
8,11.991666666666665,5.484896
9,11.691666666666665,6.2647867
10,13.325000000000005,6.909998
11,13.416666666666664,5.963806
12,11.55,6.522979
13,12.208333333333336,5.9554915
14,12.208333333333336,5.493266
15,12.083333333333336,5.3667440000000015
16,11.116666666666667,6.986678599999999
17,11.733333333333334,6.710909399999999
18,13.308333333333332,7.4550160000000005
19,12.158333333333333,6.404845
20,11.5,6.8891788
21,12.158333333333333,6.842001
22,12.491666666666667,6.7293587
23,11.225,5.918735
24,11.95,7.2859387
25,12.091666666666667,6.530353
26,12.79166666666667,7.1256331999999984
27,12.30833333333333,6.7496114
28,11.816666666666668,7.7506614
29,11.666666666666664,7.5426755000000005
30,12.441666666666668,7.709963
31,12.733333333333334,7.7466974
32,12.983333333333334,8.146297
33,11.65,7.8669925
34,11.083333333333336,7.4467564
35,11.908333333333333,4.8130736
36,12.2,5.4249
37,12.225,4.8176794
38,12.45833333333333,5.4218535
39,12.408333333333333,5.208958
40,12.65,5.0317583
41,12.15,4.9524040000000005
42,11.858333333333334,5.954921
43,13.75,6.617195
44,13.666666666666664,5.5945
45,11.958333333333336,6.1409693
46,11.658333333333333,5.3285975
47,11.358333333333334,5.2599835
48,11.325,4.8074384000000006
49,10.683333333333335,6.6639630000000025
50,11.258333333333333,6.051595
51,13.316666666666665,6.978558500000001
52,12.550000000000002,6.3627139999999995
53,11.675,6.389195
54,12.41666666666667,6.1425800000000015
55,12.608333333333333,6.216417
56,11.308333333333332,5.4741364
57,12.116666666666665,6.815575999999999
58,12.125,6.042718
59,12.883333333333333,6.665551700000001
60,12.433333333333332,6.167795
61,12.16666666666667,7.225912599999999
62,12.0,7.1579729999999975
63,13.025,7.2741785000000005
64,13.1,7.0953307
65,13.466666666666667,7.6242800000000015
66,11.825,7.4007163
67,11.216666666666667,6.8215666
68,9.666666666666666,7.44385
69,9.516666666666667,8.199288000000001
70,9.725,7.468261
71,9.925000000000002,8.302899
72,9.95,7.659707000000001
73,9.908333333333333,7.985301
74,9.249999999999998,7.656232000000001
75,8.950000000000003,8.145778
76,10.508333333333333,8.908221000000003
77,10.483333333333333,7.425267
78,8.991666666666667,8.372432
79,9.508333333333336,7.9072895
80,9.233333333333334,7.3333163
81,9.291666666666666,7.141719
82,8.73333333333333,9.571048
83,9.091666666666667,8.7426
84,10.783333333333333,9.48011
85,9.833333333333334,9.872494999999999
86,9.508333333333333,8.730716000000001
87,9.691666666666666,9.039236
88,10.008333333333333,8.667579
89,8.491666666666665,8.498975
90,9.108333333333333,9.4090185
91,9.691666666666668,8.271952
92,9.966666666666667,9.330906
93,9.741666666666667,8.961916
94,9.025,9.993661999999999
95,9.1,9.8468485
96,9.558333333333334,9.597883
97,10.066666666666666,9.87042
98,10.475,10.060267
99,9.166666666666666,9.94182
100,8.383333333333333,9.798578
101,11.366666666666667,5.2281156
102,11.375,6.244356
103,11.541666666666664,5.587119
104,11.56666666666667,6.129186
105,11.475,5.76525
106,11.716666666666665,5.555071
107,11.35,5.7644777000000005
108,11.091666666666667,6.185415
109,12.758333333333333,7.0324425999999995
110,12.808333333333335,5.972467
111,11.0,6.6602554000000005
112,11.625000000000002,6.045706299999999
113,11.575,5.6268480000000025
114,11.666666666666664,5.397513
115,10.891666666666666,7.195834599999999
116,11.533333333333333,6.8517094
117,13.491666666666667,7.541542
118,12.541666666666664,6.514341
119,11.816666666666668,6.957263
120,12.233333333333334,6.7217274000000025
121,12.591666666666667,6.6679087
122,11.316666666666668,6.120506
123,12.074999999999998,7.3942384999999975
124,12.158333333333333,6.580926
125,12.758333333333333,7.2542339999999985
126,12.366666666666667,6.6705483999999995
127,11.666666666666664,7.804329400000001
128,11.483333333333334,7.636737299999999
129,12.433333333333332,7.459364999999999
130,12.575,7.7780104
131,12.825,8.02873
132,11.525,7.7905960000000025
133,11.091666666666667,7.348683
134,9.616666666666667,4.856275
135,9.125000000000002,5.804867
136,10.033333333333333,5.6017323
137,10.175,5.785938
138,10.658333333333337,5.6378900000000005
139,10.1,5.5613513
140,9.266666666666667,5.601903
141,9.366666666666667,5.7368765
142,11.233333333333334,6.7240014000000015
143,10.683333333333332,5.514544
144,9.308333333333334,5.204233599999999
145,9.341666666666663,5.2985826
146,9.333333333333332,5.343057599999999
147,9.475,4.8435809999999995
148,9.133333333333333,7.109348
149,9.416666666666666,6.4779725
150,11.116666666666665,6.9399809999999995
151,10.458333333333334,5.9878373
152,9.775,6.831519
153,10.283333333333333,6.0864305
154,10.533333333333333,6.075186
155,9.583333333333332,6.433978
156,10.208333333333332,6.8595137999999976
157,10.15,6.4271936
158,10.625,6.9635777
159,10.65,6.5560089999999995
160,10.016666666666667,7.6453953
161,9.541666666666666,7.508362299999999
162,10.124999999999998,7.1534330000000015
163,10.758333333333333,7.490639999999999
164,11.116666666666667,7.894798
165,9.683333333333335,7.5291147
166,9.2,7.063275
167,12.725,5.345237
168,13.1,5.9581050000000015
169,12.941666666666665,4.773746
170,13.508333333333333,5.752116
171,13.366666666666662,5.5417742999999975
172,13.425,5.0734296
173,12.758333333333333,5.172813400000001
174,12.65,6.1152277
175,14.449999999999998,6.9696503
176,14.4,5.856878
177,12.683333333333332,6.4600134
178,12.833333333333336,5.5322847
179,13.191666666666665,5.540888
180,13.45,5.098806
181,12.383333333333333,7.0058922999999975
182,13.158333333333335,6.5111019999999975
183,14.691666666666668,7.1329759999999975
184,13.591666666666667,6.3963356
185,12.491666666666667,6.2020607000000005
186,13.225,6.271223
187,13.458333333333336,6.491478400000001
188,12.058333333333332,5.4220505
189,12.983333333333334,6.674784
190,12.975,5.854621400000001
191,13.966666666666667,6.8587685
192,13.525,6.1987762
193,13.0,7.070162
194,12.491666666666667,7.2177534
195,13.408333333333333,7.482397
196,13.9,7.0524592
197,14.500000000000002,7.7175449999999985
198,13.050000000000002,7.371341
199,11.966666666666667,6.9203625
200,12.95,5.235105
201,13.1,5.8783980000000025
202,13.116666666666667,5.0135303
203,13.583333333333336,5.67684
204,13.275,5.6449226999999995
205,13.433333333333335,5.2334867
206,12.758333333333333,5.175279
207,12.75,6.049181
208,14.233333333333333,6.851641000000001
209,14.258333333333333,5.876893
210,12.608333333333334,5.9776144
211,13.075,5.714071
212,13.233333333333333,5.3209105
213,13.558333333333332,5.300893
214,12.658333333333333,7.289764999999999
215,12.925000000000002,6.6413107
216,14.625,7.0662350000000025
217,13.825,6.192129
218,12.816666666666668,6.4250164000000005
219,13.266666666666667,6.3406706
220,14.058333333333332,6.8772674
221,12.658333333333335,5.657234
222,13.441666666666665,7.179083
223,13.341666666666667,6.1719227
224,14.175000000000004,7.1717429999999975
225,14.016666666666666,6.3632727
226,13.583333333333336,7.525899000000001
227,13.025,6.897062299999999
228,13.766666666666666,7.2200947
229,14.125,7.332563
230,14.341666666666667,7.3609100000000005
231,12.566666666666665,7.301527
232,12.15,7.140169
233,11.683333333333332,4.9878874
234,11.383333333333333,5.9922748
235,11.925,5.3259854
236,12.15,5.9217889999999995
